time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
698.5111,0.0225,0.79,-0.105,0.0,0.0,0.0
698.5222,0.0225,0.79,-0.105,0.0002,0.0002,0.0002
698.5333,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
698.5444,0.0225,0.79,-0.105,0.0005,0.0005,0.0005
698.5555,0.0225,0.79,-0.105,0.0005,0.0005,0.0005
698.5667,0.0225,0.79,-0.105,0.0005,0.0005,0.0005
698.5778,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
698.5889,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
698.6,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
698.6111,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
698.6223,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
698.6334,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
698.6445,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
698.6556,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
698.6667,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
698.6778,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
698.6889,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
698.7,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
698.7111,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
698.7222,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
698.7333,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
698.7444,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
698.7556,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
698.7667,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
698.7778,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
698.7889,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
698.8,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
698.8112,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
698.8223,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
698.8334,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
698.8445,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
698.8556,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
698.8667,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
698.8778,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
698.8889,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
698.9,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
698.9111,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
698.9222,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
698.9333,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
698.9445,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
698.9556,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
698.9667,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
