time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
1233.678,-0.1975,0.79,-0.135,0.0,0.0,0.0
1233.6889999999999,-0.1975,0.79,-0.135,-0.001,-0.001,-0.001
1233.7,-0.1975,0.79,-0.135,-0.002,-0.002,-0.002
1233.711,-0.1975,0.79,-0.135,-0.0024,-0.0024,-0.0024
1233.722,-0.1975,0.79,-0.135,-0.0025,-0.0025,-0.0025
1233.733,-0.1975,0.79,-0.135,-0.0023,-0.0023,-0.0023
1233.745,-0.1975,0.79,-0.135,-0.0022,-0.0022,-0.0022
1233.756,-0.1975,0.79,-0.135,-0.0021,-0.0021,-0.0021
1233.767,-0.1975,0.79,-0.135,-0.0021,-0.0021,-0.0021
1233.778,-0.1975,0.79,-0.135,-0.0022,-0.0022,-0.0022
1233.789,-0.1975,0.79,-0.135,-0.0022,-0.0022,-0.0022
1233.8,-0.1975,0.79,-0.135,-0.0022,-0.0022,-0.0022
1233.8110000000001,-0.1975,0.79,-0.135,-0.0022,-0.0022,-0.0022
1233.822,-0.1975,0.79,-0.135,-0.0022,-0.0022,-0.0022
1233.833,-0.1975,0.79,-0.135,-0.0022,-0.0022,-0.0022
1233.844,-0.1975,0.79,-0.135,-0.0022,-0.0022,-0.0022
1233.856,-0.1975,0.79,-0.135,-0.0022,-0.0022,-0.0022
1233.867,-0.1975,0.79,-0.135,-0.0022,-0.0022,-0.0022
1233.878,-0.1975,0.79,-0.135,-0.0022,-0.0022,-0.0022
1233.889,-0.1975,0.79,-0.135,-0.0022,-0.0022,-0.0022
1233.9,-0.1975,0.79,-0.135,-0.0022,-0.0022,-0.0022
1233.911,-0.1975,0.79,-0.135,-0.0022,-0.0022,-0.0022
1233.922,-0.1975,0.79,-0.135,-0.0022,-0.0022,-0.0022
1233.933,-0.1975,0.79,-0.135,-0.0022,-0.0022,-0.0022
1233.944,-0.1975,0.79,-0.135,-0.0022,-0.0022,-0.0022
1233.9560000000001,-0.1975,0.79,-0.135,-0.0022,-0.0022,-0.0022
1233.9669999999999,-0.1975,0.79,-0.135,-0.0022,-0.0022,-0.0022
1233.978,-0.1975,0.79,-0.135,-0.0022,-0.0022,-0.0022
1233.989,-0.1975,0.79,-0.135,-0.0022,-0.0022,-0.0022
1234.0,-0.1975,0.79,-0.135,-0.0022,-0.0022,-0.0022
1234.011,-0.1975,0.79,-0.135,-0.0022,-0.0022,-0.0022
1234.022,-0.1975,0.79,-0.135,-0.0022,-0.0022,-0.0022
1234.0330000000001,-0.1975,0.79,-0.135,-0.0022,-0.0022,-0.0022
1234.0439999999999,-0.1975,0.79,-0.135,-0.0022,-0.0022,-0.0022
1234.056,-0.1975,0.79,-0.135,-0.0022,-0.0022,-0.0022
1234.067,-0.1975,0.79,-0.135,-0.0022,-0.0022,-0.0022
1234.078,-0.1975,0.79,-0.135,-0.0022,-0.0022,-0.0022
1234.089,-0.1975,0.79,-0.135,-0.0022,-0.0022,-0.0022
1234.1,-0.1975,0.79,-0.135,-0.0022,-0.0022,-0.0022
1234.111,-0.1975,0.79,-0.135,-0.0022,-0.0022,-0.0022
1234.122,-0.1975,0.79,-0.135,-0.0022,-0.0022,-0.0022
