start_time,end_time,dominant_object,non_dominant_object,interaction_type
237.6111,240.7,Hand,FailOnTouchObstacleLong,Pushed
237.6445,238.8445,Hand,FailOnTouchObstacleLong,LeftGate
237.6445,239.1111,Hand,FailOnTouchObstacleMed,RightGate
237.7,237.7111,Hand,FailOnTouchObstacleLong,RightGate
237.7222,237.8445,Hand,FailOnTouchObstacleLong,RightGate
237.8,238.9667,HandToWrist,FailOnTouchObstacleMed,RightGate
237.8556,238.1222,Hand,FailOnTouchObstacleLong,RightGate
238.0975,240.2645,Hand,FailOnTouchObstacleLong,PickedUp
238.2,238.7667,Hand,FailOnTouchObstacleLong,RightGate
238.8889,240.5889,Hand,FailOnTouchObstacleLong,LeftGate
240.9444,241.0222,Hand,FailOnTouchObstacleLong,Pushed
240.9778,,Hand,FailOnTouchObstacleLong,LeftGate
241.1111,,HandToWrist,FailOnTouchObstacleLong,LeftGate
241.2333,242.5222,Hand,FailOnTouchObstacleMed,RightGate
241.3,242.3889,WristToElbow,FailOnTouchObstacleLong,LeftGate
241.3111,242.4667,HandToWrist,FailOnTouchObstacleMed,RightGate
241.6222,241.8333,WristToElbow,FailOnTouchObstacleMed,RightGate
241.9556,242.1889,Hand,FailOnTouchObstacleShort,RightGate
242.0778,242.2,WristToElbow,FailOnTouchObstacleMed,RightGate
242.5778,,HandToWrist,FailOnTouchObstacleLong,Pushed
