start_time,end_time,dominant_object,non_dominant_object,interaction_type
938.6778,938.8,Hand,FailOnTouchObstacleShort,LeftGate
938.6778,938.8,Hand,FailOnTouchObstacleMed,LeftGate
938.6778,938.8,Hand,FailOnTouchObstacleLong,RightGate
938.7111,938.9,HandToWrist,FailOnTouchObstacleShort,LeftGate
938.7111,938.9,HandToWrist,FailOnTouchObstacleMed,LeftGate
938.7111,938.9,HandToWrist,FailOnTouchObstacleLong,RightGate
938.8,941.5556,WristToElbow,FailOnTouchObstacleShort,LeftGate
938.8,941.5556,WristToElbow,FailOnTouchObstacleLong,RightGate
938.8,941.5556,WristToElbow,FailOnTouchObstacleMed,LeftGate
939.0445,939.8556,Hand,FailOnTouchObstacleMed-1,Pushed
939.0568,939.8385,Hand,FailOnTouchObstacleMed-1,PickedUp
939.0778,939.1223,Hand,FailOnTouchObstacleMed-1,LeftGate
939.1334,939.1556,Hand,FailOnTouchObstacleMed-1,LeftGate
939.1667,939.1889,Hand,FailOnTouchObstacleMed-1,LeftGate
939.2,939.8445,Hand,FailOnTouchObstacleMed-1,LeftGate
939.8889,940.3334,Hand,FailOnTouchObstacleLong-1,LeftGate
940.0334,940.4778,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
940.2778,941.0889,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
940.5445,940.8778,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
940.7327,,Hand,Target,PickedUp
940.8778,941.2444,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
941.0111,941.2667,Hand,FailOnTouchObstacleLong-1,LeftGate
941.4111,941.6667,HandToWrist,FailOnTouchObstacleLong,RightGate
941.4111,941.6667,HandToWrist,FailOnTouchObstacleMed,LeftGate
941.4111,941.6667,HandToWrist,FailOnTouchObstacleShort,LeftGate
941.5111,941.6778,Hand,FailOnTouchObstacleLong,RightGate
941.5111,941.6778,Hand,FailOnTouchObstacleMed,LeftGate
941.5111,941.6778,Hand,FailOnTouchObstacleShort,LeftGate
