time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
972.6445,-0.1475,0.79,0.025,0.0,0.0,0.0
972.6556,-0.1475,0.79,0.025,0.0,0.0,0.0
972.6667,-0.1475,0.79,0.025,0.0,0.0,0.0
972.6778,-0.1475,0.79,0.025,0.0,0.0,0.0
972.6889,-0.1475,0.79,0.025,0.0,0.0,0.0
972.7,-0.1475,0.79,0.025,0.0,0.0,0.0
972.7111,-0.1475,0.79,0.025,0.0,0.0,0.0
972.7222,-0.1475,0.79,0.025,0.0,0.0,0.0
972.7333,-0.1475,0.79,0.025,0.0,0.0,0.0
972.7444,-0.1475,0.79,0.025,0.0,0.0,0.0
972.7556,-0.1475,0.79,0.025,0.0,0.0,0.0
972.7667,-0.1475,0.79,0.025,0.0,0.0,0.0
972.7778,-0.1475,0.79,0.025,0.0,0.0,0.0
972.7889,-0.1475,0.79,0.025,0.0,0.0,0.0
972.8,-0.1475,0.79,0.025,0.0,0.0,0.0
972.8112,-0.1475,0.79,0.025,0.0,0.0,0.0
972.8223,-0.1475,0.79,0.025,0.0,0.0,0.0
972.8334,-0.1475,0.79,0.025,0.0,0.0,0.0
972.8445,-0.1475,0.79,0.025,0.0,0.0,0.0
972.8556,-0.1475,0.79,0.025,0.0,0.0,0.0
972.8667,-0.1475,0.79,0.025,0.0,0.0,0.0
972.8778,-0.1475,0.79,0.025,0.0,0.0,0.0
972.8889,-0.1475,0.79,0.025,0.0,0.0,0.0
972.9,-0.1475,0.79,0.025,0.0,0.0,0.0
972.9111,-0.1475,0.79,0.025,0.0,0.0,0.0
972.9222,-0.1475,0.79,0.025,0.0,0.0,0.0
972.9333,-0.1475,0.79,0.025,0.0,0.0,0.0
972.9445,-0.1475,0.79,0.025,0.0,0.0,0.0
972.9556,-0.1475,0.79,0.025,0.0,0.0,0.0
972.9667,-0.1475,0.79,0.025,0.0,0.0,0.0
972.9778,-0.1475,0.79,0.025,0.0,0.0,0.0
