time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
972.6445,-0.1175,0.79,-0.125,0.0,0.0,0.0
972.6556,-0.1175,0.79,-0.125,-0.001,-0.001,-0.001
972.6667,-0.1175,0.79,-0.125,-0.002,-0.002,-0.002
972.6778,-0.1175,0.79,-0.125,-0.0024,-0.0024,-0.0024
972.6889,-0.1175,0.79,-0.125,-0.0025,-0.0025,-0.0025
972.7,-0.1175,0.79,-0.125,-0.0023,-0.0023,-0.0023
972.7111,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
972.7222,-0.1175,0.79,-0.125,-0.0021,-0.0021,-0.0021
972.7333,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
972.7444,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
972.7556,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
972.7667,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
972.7778,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
972.7889,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
972.8,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
972.8112,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
972.8223,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
972.8334,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
972.8445,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
972.8556,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
972.8667,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
972.8778,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
972.8889,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
972.9,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
972.9111,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
972.9222,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
972.9333,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
972.9445,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
972.9556,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
972.9667,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
972.9778,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
972.9889,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.0,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.0111,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.0222,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.0334,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.0445,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.0556,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.0667,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.0778,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.0889,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.1,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.1111,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.1223,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.1334,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.1445,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.1556,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.1667,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.1778,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.1889,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.2,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.2111,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.2222,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.2333,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.2444,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.2556,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.2667,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.2778,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.2889,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.3,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.3112,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.3223,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.3334,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.3445,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.3556,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.3667,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.3778,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.3889,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.4,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.4111,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.4222,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.4333,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.4445,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.4556,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.4667,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.4778,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.4889,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.5,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.5111,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.5222,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.5334,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.5445,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.5556,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.5667,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.5778,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.5889,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.6,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.6111,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.6223,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.6334,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.6445,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.6556,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.6667,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.6778,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.6889,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.7,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.7111,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.7222,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.7333,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.7444,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.7556,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.7667,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.7778,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.7889,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.8,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.8112,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.8223,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.8334,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.8445,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.8556,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.8667,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.8778,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.8889,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.9,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.9111,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.9222,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.9333,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.9445,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.9556,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.9667,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.9778,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
973.9889,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.0,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.0111,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.0222,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.0334,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.0445,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.0556,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.0667,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.0778,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.0889,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.1,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.1111,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.1223,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.1334,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.1445,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.1556,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.1667,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.1778,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.1889,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.2,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.2111,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.2222,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.2333,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.2444,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.2556,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.2667,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.2778,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.2889,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.3,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.3112,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.3223,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.3334,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.3445,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.3556,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.3667,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.3778,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.3889,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.4,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.4111,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.4222,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.4333,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.4445,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.4556,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.4667,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.4778,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.4889,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.5,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.5111,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.5222,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.5334,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.5445,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.5556,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.5667,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.5778,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.5889,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.6,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.6111,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.6223,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.6334,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.6445,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.6556,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.6667,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.6778,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.6889,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.7,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.7111,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.7222,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.7333,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.7444,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.7556,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.7667,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.7778,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.7889,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.8,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.8112,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.8223,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.8334,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.8445,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.8556,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.8667,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.8778,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.8889,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.9,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.9111,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.9222,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.9333,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.9445,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.9556,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.9667,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.9778,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
974.9889,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
975.0,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
975.0111,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
975.0222,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
975.0334,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
975.0445,-0.1175,0.79,-0.125,-0.0022,-0.0022,-0.0022
975.0556,-0.1176,0.7901,-0.125,0.2564,0.2564,0.2564
975.0667,-0.1178,0.7903,-0.1244,0.8326,0.8326,0.8326
975.0778,-0.1182,0.7905,-0.1236,1.0141,1.0141,1.0141
975.0889,-0.1189,0.7905,-0.1228,1.0047,1.0047,1.0047
975.1,-0.1197,0.7907,-0.1218,0.9929,0.9929,0.9929
975.1111,-0.1214,0.7909999999999999,-0.1217,0.7732,0.7732,0.7732
975.1223,-0.1232,0.7909,-0.1209,0.6306,0.6306,0.6306
975.1334,-0.1248,0.7923,-0.1213,0.5602,0.5602,0.5602
975.1445,-0.1265,0.7924,-0.1209,0.4959,0.4959,0.4959
975.1556,-0.129,0.7929999999999999,-0.121,0.3906,0.3906,0.3906
975.1667,-0.1314,0.7934,-0.121,0.2314,0.2314,0.2314
975.1778,-0.1339,0.7938,-0.1212,0.0399,0.0399,0.0399
975.1889,-0.1368,0.7945,-0.1215,359.8532,359.8532,359.8532
975.2,-0.1399,0.7952,-0.1218,359.7,359.7,359.7
975.2111,-0.1428,0.7959,-0.1221,359.5509,359.5509,359.5509
975.2222,-0.1463,0.7966,-0.1228,359.4344,359.4344,359.4344
975.2333,-0.1501,0.7972,-0.1234,359.3488,359.3488,359.3488
975.2444,-0.1538,0.7978,-0.1243,359.2621,359.2621,359.2621
975.2556,-0.1577,0.7984,-0.1253,359.1911,359.1911,359.1911
975.2667,-0.1615,0.7987,-0.126,358.9796,358.9796,358.9796
975.2778,-0.165,0.7991,-0.1268,358.5468,358.5468,358.5468
975.2889,-0.1685,0.7991,-0.1276,358.2983,358.2983,358.2983
975.3,-0.1722,0.7988,-0.1284,358.26199999999994,358.26199999999994,358.26199999999994
975.3112,-0.1765,0.7984,-0.1294,358.2537,358.2537,358.2537
975.3223,-0.1807,0.7984,-0.1303,358.0062,358.0062,358.0062
975.3334,-0.1847,0.7985,-0.1311,357.9523,357.9523,357.9523
975.3445,-0.1885,0.7986,-0.1318,357.8749,357.8749,357.8749
975.3556,-0.1924,0.7986,-0.1325,358.0011,358.0011,358.0011
975.3667,-0.1961,0.7987,-0.1331,358.1466,358.1466,358.1466
975.3778,-0.1999,0.7987,-0.1339,358.3434,358.3434,358.3434
975.3889,-0.2038,0.7987,-0.1348,358.6463,358.6463,358.6463
975.4,-0.2079,0.7987,-0.1357,358.7315,358.7315,358.7315
975.4111,-0.2118,0.7987,-0.1366,358.7926,358.7926,358.7926
975.4222,-0.2155,0.7988,-0.1373,358.8238,358.8238,358.8238
