start_time,end_time,dominant_object,non_dominant_object,interaction_type
783.2444,784.1111,Hand,FailOnTouchObstacleShort-1,RightGate
783.3334,784.0778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
783.59,784.3497,Hand,FailOnTouchObstacleMed,PickedUp
784.7444,785.0222,Hand,FailOnTouchObstacleShort-1,RightGate
784.8112,785.2667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
784.9667,788.2667,WristToElbow,FailOnTouchObstacleShort-1,RightGate
785.1778,785.5667,Hand,FailOnTouchObstacleMed,LeftGate
785.3,785.5556,Hand,FailOnTouchObstacleShort,LeftGate
785.3329,785.9702,Hand,FailOnTouchObstacleLong-1,PickedUp
785.4111,785.4445,HandToWrist,FailOnTouchObstacleMed,LeftGate
785.6778,786.1334,HandToWrist,FailOnTouchObstacleShort-1,RightGate
786.1778,786.5889,Hand,FailOnTouchObstacleShort,LeftGate
786.1889,786.7889,Hand,FailOnTouchObstacleLong-1,RightGate
786.2333,786.6111,Hand,FailOnTouchObstacleMed,LeftGate
786.2444,787.4222,HandToWrist,FailOnTouchObstacleShort,LeftGate
786.2778,787.4222,HandToWrist,FailOnTouchObstacleMed,LeftGate
786.3,787.5333,HandToWrist,FailOnTouchObstacleLong-1,RightGate
786.4111,788.1223,WristToElbow,FailOnTouchObstacleMed,LeftGate
786.4222,787.4445,Hand,FailOnTouchObstacleLong,LeftGate
786.4889,788.0889,WristToElbow,FailOnTouchObstacleShort,LeftGate
786.5111,788.1,HandToWrist,FailOnTouchObstacleLong,LeftGate
786.6111,786.6556,Hand,FailOnTouchObstacleMed-1,Pushed
786.6334,786.6556,Hand,FailOnTouchObstacleMed-1,RightGate
786.6510000000001,787.1086,Hand,FailOnTouchObstacleMed-1,PickedUp
786.6667,786.9111,Hand,FailOnTouchObstacleMed-1,RightGate
786.6889,788.0333,WristToElbow,FailOnTouchObstacleLong-1,RightGate
786.7889,787.2889,Hand,FailOnTouchObstacleMed,LeftGate
787.2778,788.0,Hand,FailOnTouchObstacleMed-1,RightGate
787.3889,787.9778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
787.4111,787.9778,WristToElbow,FailOnTouchObstacleLong,LeftGate
787.7222,787.8,Hand,Target,Pushed
787.7566,,Hand,Target,PickedUp
787.8889,788.1445,HandToWrist,FailOnTouchObstacleLong-1,RightGate
787.9445,788.1111,Hand,FailOnTouchObstacleLong,LeftGate
787.9778,788.1778,HandToWrist,FailOnTouchObstacleShort,LeftGate
788.0111,788.2,HandToWrist,FailOnTouchObstacleMed,LeftGate
788.0111,788.1556,Hand,FailOnTouchObstacleLong-1,RightGate
788.0667,788.1889,Hand,FailOnTouchObstacleShort,LeftGate
788.0778,788.2111,Hand,FailOnTouchObstacleMed,LeftGate
788.1889,788.3445,HandToWrist,FailOnTouchObstacleShort-1,RightGate
788.2444,788.3445,Hand,FailOnTouchObstacleShort-1,RightGate
