start_time,end_time,dominant_object,non_dominant_object,interaction_type
186.5007,187.4614,Hand,FailOnTouchObstacleMed,PickedUp
188.4444,189.5057,Hand,FailOnTouchObstacleLong,PickedUp
188.7333,190.0444,Hand,FailOnTouchObstacleMed,RightGate
188.8333,190.0111,HandToWrist,FailOnTouchObstacleMed,RightGate
188.8556,189.8556,Hand,FailOnTouchObstacleShort,RightGate
189.0667,189.2889,HandToWrist,FailOnTouchObstacleShort,RightGate
190.4111,190.7444,Hand,FailOnTouchObstacleMed,RightGate
190.4667,191.4556,HandToWrist,FailOnTouchObstacleMed,RightGate
190.5111,191.5222,Hand,FailOnTouchObstacleLong,RightGate
190.5667,191.4444,HandToWrist,FailOnTouchObstacleLong,RightGate
190.6778,191.2889,WristToElbow,FailOnTouchObstacleMed,RightGate
190.8796,191.7958,Hand,FailOnTouchObstacleShort-1,PickedUp
191.2,191.4667,Hand,FailOnTouchObstacleMed,RightGate
192.2333,192.4222,Hand,FailOnTouchObstacleMed,RightGate
192.2778,192.5333,HandToWrist,FailOnTouchObstacleMed,RightGate
192.2889,192.4889,Hand,FailOnTouchObstacleLong,RightGate
192.3333,192.6111,HandToWrist,FailOnTouchObstacleLong,RightGate
192.4,194.5111,WristToElbow,FailOnTouchObstacleMed,RightGate
192.4444,192.8111,Hand,FailOnTouchObstacleMed-1,RightGate
192.4444,192.8111,Hand,FailOnTouchObstacleLong-1,RightGate
192.4667,194.4444,WristToElbow,FailOnTouchObstacleLong,RightGate
192.5,193.6333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
192.5,193.6333,HandToWrist,FailOnTouchObstacleLong-1,RightGate
192.6556,194.3,WristToElbow,FailOnTouchObstacleMed-1,RightGate
192.6556,194.3,WristToElbow,FailOnTouchObstacleLong-1,RightGate
192.9667,194.1889,Hand,FailOnTouchObstacleShort-1,LeftGate
193.7504,,Hand,Target,PickedUp
193.8,194.0556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
194.1,194.4,HandToWrist,FailOnTouchObstacleLong-1,RightGate
194.1,194.4,HandToWrist,FailOnTouchObstacleMed-1,RightGate
194.2222,194.4222,Hand,FailOnTouchObstacleLong-1,RightGate
194.2222,194.4222,Hand,FailOnTouchObstacleMed-1,RightGate
194.3445,194.5556,HandToWrist,FailOnTouchObstacleLong,RightGate
194.4111,194.6333,HandToWrist,FailOnTouchObstacleMed,RightGate
194.4111,194.5778,Hand,FailOnTouchObstacleLong,RightGate
194.4778,194.6445,Hand,FailOnTouchObstacleMed,RightGate
