time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
255.4111,0.0813,0.7886,-0.2803,318.7562,328.0063,336.7955
255.4222,0.0814,0.7887,-0.2803,318.7444,327.9977,336.7578
255.4333,0.0816,0.7889,-0.2802,318.7392,327.9485,336.7865
255.4445,0.0815,0.7889,-0.28,318.7174,327.9624,336.7948
255.4556,0.0819,0.789,-0.2802,318.6866,327.9947,336.8116
255.4667,0.0817,0.7889,-0.2798,318.671,328.0364,336.8273
255.4778,0.0816,0.7888,-0.2797,318.6519,328.0344,336.8425
255.4889,0.0819,0.7892,-0.2792,318.6229,328.043,336.8359
255.5,0.08199999999999999,0.7889,-0.2794,318.6091,328.0463,336.8627
255.5111,0.0819,0.7889,-0.27899999999999997,318.6337,328.0666,336.874
255.5222,0.0818,0.7891,-0.2787,318.6619,328.0657,336.8631
255.5333,0.0818,0.789,-0.2786,318.6597,328.0475,336.86400000000003
255.5444,0.0816,0.7891,-0.2786,318.6507,328.069,336.8547
255.5556,0.0816,0.789,-0.2787,318.6151,328.0763,336.847
255.5667,0.0817,0.789,-0.2788,318.6126,328.0884,336.8594
255.5778,0.0817,0.7891,-0.2787,318.6158,328.145,336.8463
255.5889,0.0818,0.789,-0.2788,318.6076,328.1985,336.8008
255.6,0.0816,0.7889,-0.2788,318.6083,328.25199999999995,336.76800000000003
255.6111,0.0816,0.7889,-0.2788,318.6021,328.3428,336.7073
255.6222,0.0816,0.7889,-0.2788,318.5934,328.439,336.6883
255.6333,0.0815,0.7889,-0.2788,318.569,328.5526,336.6609
255.6445,0.0814,0.7888,-0.2786,318.5285,328.6684,336.606
255.6556,0.0814,0.7888,-0.2786,318.4406,328.88300000000004,336.5564
255.6667,0.0815,0.7889,-0.2784,318.4544,329.0878,336.2142
255.6778,0.0818,0.789,-0.2785,318.5355,329.1595,336.0795
255.6889,0.0821,0.7891,-0.2786,318.6868,329.2244,335.9638
255.7,0.0823,0.7894,-0.2783,318.8486,329.1848,335.8182
255.7111,0.0825,0.7893,-0.2782,318.8873,329.2588,335.4891
