time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
213.4,0.1625,0.79,0.055,0.0,0.0,0.0
213.4111,0.1625,0.79,0.055,0.0002,0.0002,0.0002
213.4222,0.1625,0.79,0.055,0.0004,0.0004,0.0004
213.4333,0.1625,0.79,0.055,0.0005,0.0005,0.0005
213.4444,0.1625,0.79,0.055,0.0005,0.0005,0.0005
213.4556,0.1625,0.79,0.055,0.0005,0.0005,0.0005
213.4667,0.1625,0.79,0.055,0.0004,0.0004,0.0004
213.4778,0.1625,0.79,0.055,0.0004,0.0004,0.0004
213.4889,0.1625,0.79,0.055,0.0004,0.0004,0.0004
213.5,0.1625,0.79,0.055,0.0004,0.0004,0.0004
213.5111,0.1625,0.79,0.055,0.0004,0.0004,0.0004
213.5222,0.1625,0.79,0.055,0.0004,0.0004,0.0004
213.5333,0.1625,0.79,0.055,0.0004,0.0004,0.0004
213.5444,0.1625,0.79,0.055,0.0004,0.0004,0.0004
213.5556,0.1625,0.79,0.055,0.0004,0.0004,0.0004
213.5667,0.1625,0.79,0.055,0.0004,0.0004,0.0004
213.5778,0.1625,0.79,0.055,0.0004,0.0004,0.0004
213.5889,0.1625,0.79,0.055,0.0004,0.0004,0.0004
213.6,0.1625,0.79,0.055,0.0004,0.0004,0.0004
213.6111,0.1625,0.79,0.055,0.0004,0.0004,0.0004
213.6222,0.1625,0.79,0.055,0.0004,0.0004,0.0004
213.6333,0.1625,0.79,0.055,0.0004,0.0004,0.0004
213.6445,0.1625,0.79,0.055,0.0004,0.0004,0.0004
213.6556,0.1625,0.79,0.055,0.0004,0.0004,0.0004
213.6667,0.1625,0.79,0.055,0.0004,0.0004,0.0004
213.6778,0.1625,0.79,0.055,0.0004,0.0004,0.0004
213.6889,0.1625,0.79,0.055,0.0004,0.0004,0.0004
213.7,0.1625,0.79,0.055,0.0004,0.0004,0.0004
213.7111,0.1625,0.79,0.055,0.0004,0.0004,0.0004
