time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
224.8333,0.0925,0.79,-0.105,0.0,0.0,0.0
224.8445,0.0925,0.79,-0.105,-0.001,-0.001,-0.001
224.8556,0.0925,0.79,-0.105,-0.002,-0.002,-0.002
224.8667,0.0925,0.79,-0.105,-0.0024,-0.0024,-0.0024
224.8778,0.0925,0.79,-0.105,-0.0025,-0.0025,-0.0025
224.8889,0.0925,0.79,-0.105,-0.0023,-0.0023,-0.0023
224.9,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
224.9111,0.0925,0.79,-0.105,-0.0021,-0.0021,-0.0021
224.9222,0.0925,0.79,-0.105,-0.0021,-0.0021,-0.0021
224.9333,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
224.9444,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
224.9556,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
224.9667,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
224.9778,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
224.9889,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
225.0,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
225.0111,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
225.0222,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
225.0333,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
225.0444,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
225.0556,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
225.0667,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
225.0778,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
225.0889,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
225.1,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
225.1111,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
225.1222,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
225.1333,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
225.1445,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
225.1556,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
225.1667,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
225.1778,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
225.1889,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
225.2,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
225.2111,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
225.2222,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
225.2333,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
225.2444,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
225.2556,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
225.2667,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
225.2778,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
225.2889,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
225.3,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
225.3111,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
225.3222,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
225.3333,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
225.3445,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
225.3556,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
225.3667,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
225.3778,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
225.3889,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
225.4,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
