start_time,end_time,dominant_object,non_dominant_object,interaction_type
1424.9560000000001,1425.111,Hand,FailOnTouchObstacleLong-1,LeftGate
1424.989,1425.245,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1425.078,1429.645,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
1425.1779999999999,1426.789,Hand,FailOnTouchObstacleLong,RightGate
1425.245,1427.033,HandToWrist,FailOnTouchObstacleLong,RightGate
1425.453,1426.0220000000002,Hand,FailOnTouchObstacleMed,PickedUp
1426.089,1426.156,Hand,FailOnTouchObstacleMed,Pushed
1426.6779999999999,1427.267,Hand,FailOnTouchObstacleMed,LeftGate
1426.7,1428.8220000000001,WristToElbow,FailOnTouchObstacleLong,RightGate
1426.756,1427.378,Hand,FailOnTouchObstacleShort,LeftGate
1426.756,1427.378,Hand,FailOnTouchObstacleMed-1,RightGate
1426.7779999999998,1428.7,HandToWrist,FailOnTouchObstacleMed,LeftGate
1426.844,1428.5220000000002,HandToWrist,FailOnTouchObstacleShort,LeftGate
1426.844,1428.5220000000002,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1427.089,1428.2,WristToElbow,FailOnTouchObstacleMed,LeftGate
1427.2,1428.067,WristToElbow,FailOnTouchObstacleShort,LeftGate
1427.2,1428.067,WristToElbow,FailOnTouchObstacleMed-1,RightGate
1427.4560000000001,1427.889,Hand,FailOnTouchObstacleShort-1,LeftGate
1427.6670000000001,1427.711,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1427.7420000000002,,Hand,Target,PickedUp
1427.944,1428.656,Hand,FailOnTouchObstacleMed-1,RightGate
1427.944,1428.656,Hand,FailOnTouchObstacleShort,LeftGate
1428.0220000000002,1428.8670000000002,Hand,FailOnTouchObstacleMed,LeftGate
1428.256,1429.3329999999999,HandToWrist,FailOnTouchObstacleLong,RightGate
1428.589,1429.422,Hand,FailOnTouchObstacleLong,RightGate
1429.3670000000002,1429.789,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1429.567,1429.8110000000001,Hand,FailOnTouchObstacleLong-1,LeftGate
