time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
750.2889,0.2305,0.7722,-0.5196,27.2624,146.6869,153.1561
750.3,0.2308,0.7725,-0.5199,27.2446,146.7724,153.179
750.3112,0.2307,0.7721,-0.5199,27.2287,146.8595,153.2019
750.3223,0.2306,0.772,-0.5198,27.2272,146.9073,153.2144
750.3334,0.2309,0.7723,-0.52,27.2659,146.9038,153.195
750.3445,0.2307,0.7722,-0.52,27.3088,146.8739,153.1652
750.3556,0.2306,0.7721,-0.52,27.3156,146.8399,153.1375
750.3667,0.2308,0.7721,-0.52,27.2796,146.8123,153.1268
750.3778,0.2306,0.772,-0.52,27.2469,146.7964,153.1304
750.3889,0.2305,0.7719,-0.5199,27.2105,146.7797,153.1385
750.4,0.231,0.7721,-0.5199,27.1927,146.7799,153.1556
750.4111,0.2304,0.7721,-0.5196,27.1789,146.8021,153.1767
750.4222,0.2303,0.772,-0.5195,27.1649,146.8729,153.1994
750.4333,0.2307,0.7721,-0.5201,27.1492,146.9789,153.2304
750.4445,0.2306,0.7721,-0.5201,27.14,147.0948,153.2643
750.4556,0.2305,0.772,-0.5201,27.1325,147.1756,153.2793
750.4667,0.2307,0.772,-0.5202,27.1336,147.2157,153.2861
750.4778,0.2306,0.7719,-0.5202,27.1425,147.2249,153.2705
750.4889,0.2305,0.7718,-0.5202,27.1483,147.1983,153.2577
750.5,0.2305,0.772,-0.5201,27.1337,147.1816,153.2596
750.5111,0.2304,0.7719,-0.52,27.1167,147.1755,153.2654
750.5222,0.2303,0.7718,-0.52,27.0739,147.1979,153.2834
750.5333,0.2305,0.772,-0.5202,27.0461,147.2364,153.3055
750.5444,0.2304,0.7719,-0.5201,27.0166,147.2994,153.3499
750.5556,0.2303,0.7718,-0.5201,26.9987,147.3416,153.3652
750.5667,0.2308,0.7719,-0.5204,26.9826,147.357,153.3708
750.5778,0.2307,0.7718,-0.5203,26.9792,147.3951,153.3903
750.5889,0.2306,0.7717,-0.5203,26.9829,147.3882,153.3824
750.6,0.2306,0.7718,-0.5201,26.9426,147.3599,153.3633
750.6111,0.2305,0.7717,-0.5201,26.9067,147.358,153.3585
750.6223,0.2304,0.7716,-0.52,26.8908,147.3625,153.3398
750.6334,0.2302,0.772,-0.5204,26.9232,147.363,153.2813
750.6445,0.23,0.772,-0.5204,26.9784,147.3666,153.2083
750.6556,0.2299,0.7722,-0.5205,27.0406,147.3783,153.129
750.6667,0.2304,0.7725,-0.521,27.0773,147.362,153.045
750.6778,0.2303,0.7726,-0.5211,27.0877,147.2755,152.9173
750.6889,0.2304,0.773,-0.5215,27.0935,147.1217,152.7746
750.7,0.2302,0.773,-0.5214,27.1293,146.9171,152.6247
750.7111,0.23,0.7731,-0.5214,27.1958,146.6239,152.4446
750.7222,0.2299,0.7731,-0.5214,27.2605,146.3391,152.2708
