time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
542.4445,0.0625,0.79,-0.105,0.0,0.0,0.0
542.4556,0.0625,0.79,-0.105,0.0,0.0,0.0
542.4667,0.0625,0.79,-0.105,0.0,0.0,0.0
542.4778,0.0625,0.79,-0.105,0.0,0.0,0.0
542.4889,0.0625,0.79,-0.105,0.0,0.0,0.0
542.5,0.0625,0.79,-0.105,0.0,0.0,0.0
542.5111,0.0625,0.79,-0.105,0.0,0.0,0.0
542.5222,0.0625,0.79,-0.105,0.0,0.0,0.0
542.5333,0.0625,0.79,-0.105,0.0,0.0,0.0
542.5444,0.0625,0.79,-0.105,0.0,0.0,0.0
542.5555,0.0625,0.79,-0.105,0.0,0.0,0.0
542.5667,0.0625,0.79,-0.105,0.0,0.0,0.0
542.5778,0.0625,0.79,-0.105,0.0,0.0,0.0
542.5889,0.0625,0.79,-0.105,0.0,0.0,0.0
542.6,0.0625,0.79,-0.105,0.0,0.0,0.0
542.6111,0.0625,0.79,-0.105,0.0,0.0,0.0
542.6223,0.0625,0.79,-0.105,0.0,0.0,0.0
542.6334,0.0625,0.79,-0.105,0.0,0.0,0.0
542.6445,0.0625,0.79,-0.105,0.0,0.0,0.0
542.6556,0.0625,0.79,-0.105,0.0,0.0,0.0
542.6667,0.0625,0.79,-0.105,0.0,0.0,0.0
542.6778,0.0625,0.79,-0.105,0.0,0.0,0.0
542.6889,0.0625,0.79,-0.105,0.0,0.0,0.0
542.7,0.0625,0.79,-0.105,0.0,0.0,0.0
542.7111,0.0625,0.79,-0.105,0.0,0.0,0.0
542.7222,0.0625,0.79,-0.105,0.0,0.0,0.0
542.7333,0.0625,0.79,-0.105,0.0,0.0,0.0
542.7444,0.0625,0.79,-0.105,0.0,0.0,0.0
542.7556,0.0625,0.79,-0.105,0.0,0.0,0.0
542.7667,0.0625,0.79,-0.105,0.0,0.0,0.0
542.7778,0.0625,0.79,-0.105,0.0,0.0,0.0
542.7889,0.0625,0.79,-0.105,0.0,0.0,0.0
542.8,0.0625,0.79,-0.105,0.0,0.0,0.0
