time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
902.9333,0.0525,0.79,0.055,0.0,0.0,0.0
902.9445,0.0525,0.79,0.055,-0.001,-0.001,-0.001
902.9556,0.0525,0.79,0.055,-0.002,-0.002,-0.002
902.9667,0.0525,0.79,0.055,-0.0024,-0.0024,-0.0024
902.9778,0.0525,0.79,0.055,-0.0025,-0.0025,-0.0025
902.9889,0.0525,0.79,0.055,-0.0023,-0.0023,-0.0023
903.0,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.0111,0.0525,0.79,0.055,-0.0021,-0.0021,-0.0021
903.0222,0.0525,0.79,0.055,-0.0021,-0.0021,-0.0021
903.0333,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.0445,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.0556,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.0667,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.0778,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.0889,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.1,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.1111,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.1223,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.1334,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.1445,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.1556,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.1667,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.1778,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.1889,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.2,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.2111,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.2222,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.2333,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.2444,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.2556,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.2667,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.2778,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.2889,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.3,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.3112,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.3223,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.3334,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.3445,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.3556,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.3667,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.3778,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.3889,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.4,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.4111,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.4222,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.4333,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.4445,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.4556,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.4667,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.4778,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.4889,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.5,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.5111,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.5222,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.5333,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.5445,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.5556,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.5667,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.5778,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.5889,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.6,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.6111,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.6223,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.6334,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.6445,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.6556,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.6667,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.6778,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.6889,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.7,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.7111,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.7222,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.7333,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.7444,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.7556,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.7667,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.7778,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.7889,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.8,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.8112,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.8223,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.8334,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.8445,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.8556,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.8667,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.8778,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.8889,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.9,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.9111,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.9222,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.9333,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.9445,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.9556,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.9667,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.9778,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
903.9889,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
904.0,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
904.0111,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
904.0222,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
904.0333,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
904.0445,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
904.0556,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
904.0667,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
904.0778,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
904.0889,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
904.1,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
904.1111,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
904.1223,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
904.1334,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
904.1445,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
904.1556,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
904.1667,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
904.1778,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
904.1889,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
904.2,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
904.2111,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
904.2222,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
904.2333,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
904.2444,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
904.2556,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
904.2667,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
904.2778,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
904.2889,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
904.3,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
904.3112,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
904.3223,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
904.3334,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
904.3445,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
904.3556,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
904.3667,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
904.3778,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
904.3889,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
904.4,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
904.4111,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
904.4222,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
904.4333,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
904.4445,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
904.4556,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
904.4667,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
904.4778,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
904.4889,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
904.5,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
904.5111,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
904.5222,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
904.5333,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
