start_time,end_time,dominant_object,non_dominant_object,interaction_type
64.5,64.94444,Hand,FailOnTouchObstacleShort,RightGate
64.5,64.94444,Hand,FailOnTouchObstacleLong,RightGate
65.06667,65.1,Hand,FailOnTouchObstacleShort,Pushed
65.08889,65.1,Hand,FailOnTouchObstacleShort,RightGate
65.08889,66.33334,Hand,FailOnTouchObstacleLong,RightGate
65.08958,65.74857,Hand,FailOnTouchObstacleShort,PickedUp
65.11111,65.88889,Hand,FailOnTouchObstacleShort,RightGate
65.31111,66.53333,HandToWrist,FailOnTouchObstacleLong,RightGate
66.26666999999999,69.23334,WristToElbow,FailOnTouchObstacleLong,RightGate
66.57778,67.12222,Hand,FailOnTouchObstacleShort,LeftGate
66.68889,67.06667,HandToWrist,FailOnTouchObstacleShort,LeftGate
66.81111,67.45555999999999,Hand,FailOnTouchObstacleLong-1,Pushed
66.83334,67.02221999999999,Hand,FailOnTouchObstacleShort-1,LeftGate
66.83334,67.08889,Hand,FailOnTouchObstacleLong-1,LeftGate
66.86559,67.77023,Hand,FailOnTouchObstacleLong-1,PickedUp
67.1,67.16667,Hand,FailOnTouchObstacleLong-1,LeftGate
67.2,67.25555,Hand,FailOnTouchObstacleLong-1,LeftGate
67.27778,67.32223,Hand,FailOnTouchObstacleLong-1,LeftGate
67.34444,67.36667,Hand,FailOnTouchObstacleLong-1,LeftGate
67.95555999999999,68.23334,Hand,FailOnTouchObstacleShort,LeftGate
67.98889,68.33334,Hand,FailOnTouchObstacleShort-1,LeftGate
68.01111999999999,68.32223,HandToWrist,FailOnTouchObstacleShort,LeftGate
68.04445,69.11111,WristToElbow,FailOnTouchObstacleShort,LeftGate
68.04445,68.6,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
68.25555,69.02221999999999,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
68.52221999999999,68.91111,Hand,FailOnTouchObstacleLong-1,RightGate
68.66667,68.87778,Hand,Target,Pushed
68.7,68.84444,HandToWrist,FailOnTouchObstacleLong-1,RightGate
68.7197,,Hand,Target,PickedUp
68.93333,69.08889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
68.98889,69.1,Hand,FailOnTouchObstacleShort-1,LeftGate
69.02221999999999,69.16667,HandToWrist,FailOnTouchObstacleShort,LeftGate
69.04445,69.16667,Hand,FailOnTouchObstacleShort,LeftGate
69.17778,69.28889000000001,HandToWrist,FailOnTouchObstacleLong,RightGate
69.2,69.28889000000001,Hand,FailOnTouchObstacleLong,RightGate
