time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
869.6223,0.1125,0.79,-0.105,0.0,0.0,0.0
869.6334,0.1125,0.79,-0.105,0.0002,0.0002,0.0002
869.6445,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
869.6556,0.1125,0.79,-0.105,0.0005,0.0005,0.0005
869.6667,0.1125,0.79,-0.105,0.0005,0.0005,0.0005
869.6778,0.1125,0.79,-0.105,0.0005,0.0005,0.0005
869.6889,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
869.7,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
869.7111,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
869.7222,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
869.7333,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
869.7444,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
869.7556,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
869.7667,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
869.7778,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
869.7889,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
869.8,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
869.8112,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
869.8223,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
869.8334,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
869.8445,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
869.8556,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
869.8667,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
869.8778,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
869.8889,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
869.9,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
869.9111,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
869.9222,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
869.9333,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
869.9445,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
869.9556,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
869.9667,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
869.9778,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
869.9889,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.0,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.0111,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.0222,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.0333,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.0445,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.0556,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.0667,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.0778,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.0889,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.1,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.1111,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.1223,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.1334,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.1445,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.1556,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.1667,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.1778,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.1889,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.2,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.2111,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.2222,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.2333,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.2444,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.2556,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.2667,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.2778,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.2889,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.3,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.3112,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.3223,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.3334,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.3445,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.3556,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.3667,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.3778,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.3889,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.4,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.4111,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.4222,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.4333,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.4445,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.4556,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.4667,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.4778,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.4889,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.5,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.5111,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.5222,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.5333,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.5445,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.5556,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.5667,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.5778,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.5889,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.6,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.6111,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.6223,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.6334,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.6445,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.6556,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.6667,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.6778,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.6889,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.7,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.7111,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.7222,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.7333,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.7444,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.7556,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.7667,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.7778,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.7889,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.8,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.8112,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.8223,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.8334,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.8445,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.8556,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.8667,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.8778,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.8889,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.9,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
870.9111,0.1118,0.7904,-0.1057,1.3187,1.3187,1.3187
870.9222,0.1113,0.7906,-0.1058,1.8286,1.8286,1.8286
870.9333,0.1109,0.7908,-0.1056,2.1929,2.1929,2.1929
870.9445,0.1108,0.7909,-0.1052,2.3637,2.3637,2.3637
870.9556,0.1107,0.7909,-0.1054,2.1669,2.1669,2.1669
870.9667,0.1109,0.7908,-0.1052,2.4930000000000003,2.4930000000000003,2.4930000000000003
870.9778,0.1109,0.7908,-0.1051,2.4676,2.4676,2.4676
870.9889,0.1111,0.7907,-0.1047,2.781,2.781,2.781
871.0,0.1111,0.7909,-0.1045,2.6655,2.6655,2.6655
871.0111,0.1113,0.7909,-0.1043,2.6001,2.6001,2.6001
871.0222,0.1116,0.7908,-0.1043,2.5274,2.5274,2.5274
871.0333,0.1117,0.7909,-0.1044,2.5112,2.5112,2.5112
871.0445,0.11199999999999999,0.7908,-0.1044,2.53,2.53,2.53
871.0556,0.1123,0.7908,-0.1044,2.4375,2.4375,2.4375
871.0667,0.1126,0.7906,-0.1045,2.3884,2.3884,2.3884
871.0778,0.1129,0.7906,-0.1047,2.3515,2.3515,2.3515
871.0889,0.1131,0.7904,-0.1049,2.333,2.333,2.333
871.1,0.1133,0.7905,-0.1052,2.3109,2.3109,2.3109
871.1111,0.1137,0.7904,-0.1055,2.2374,2.2374,2.2374
871.1223,0.1145,0.7905,-0.1059,2.1178,2.1178,2.1178
871.1334,0.1155,0.7904,-0.1061,2.0235,2.0235,2.0235
871.1445,0.1166,0.7905,-0.1065,1.9544,1.9544,1.9544
871.1556,0.11800000000000001,0.7905,-0.1068,1.8222,1.8222,1.8222
