start_time,end_time,dominant_object,non_dominant_object,interaction_type
861.4772,862.2146,Hand,FailOnTouchObstacleShort,PickedUp
862.6111,862.8,Hand,FailOnTouchObstacleShort,RightGate
862.6223,862.7667,Hand,FailOnTouchObstacleMed,LeftGate
862.6223,862.7667,Hand,FailOnTouchObstacleLong,RightGate
862.6556,862.9222,HandToWrist,FailOnTouchObstacleShort,RightGate
862.6556,862.8667,HandToWrist,FailOnTouchObstacleMed,LeftGate
862.6556,862.8667,HandToWrist,FailOnTouchObstacleLong,RightGate
862.7556,,WristToElbow,FailOnTouchObstacleMed,LeftGate
862.7556,,WristToElbow,FailOnTouchObstacleLong,RightGate
862.7778,,WristToElbow,FailOnTouchObstacleShort,RightGate
862.9889,863.4,Hand,FailOnTouchObstacleShort-1,LeftGate
862.9889,863.4,Hand,FailOnTouchObstacleMed-1,LeftGate
862.9889,863.4,Hand,FailOnTouchObstacleLong-1,RightGate
863.0445,864.0222,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
863.0445,864.0222,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
863.0445,864.0222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
863.3445,864.8556,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
863.3445,864.8556,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
863.3445,864.8556,WristToElbow,FailOnTouchObstacleLong-1,RightGate
864.2252,,Hand,Target,PickedUp
864.6,865.0556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
864.6,865.0556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
864.6,865.0556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
864.8112,865.0889,Hand,FailOnTouchObstacleLong-1,RightGate
864.8112,865.0889,Hand,FailOnTouchObstacleMed-1,LeftGate
864.8112,865.0889,Hand,FailOnTouchObstacleShort-1,LeftGate
865.1778,,HandToWrist,FailOnTouchObstacleShort,RightGate
865.1889,,Target,FailOnTouchObstacleLong-1,Pushed
