start_time,end_time,dominant_object,non_dominant_object,interaction_type
467.3042,468.2984,Hand,FailOnTouchObstacleShort,PickedUp
468.3,468.4333,Hand,FailOnTouchObstacleShort,RightGate
468.6111,468.8222,Hand,FailOnTouchObstacleLong,LeftGate
468.6111,468.8222,Hand,FailOnTouchObstacleMed,LeftGate
468.6333,469.0334,HandToWrist,FailOnTouchObstacleLong,LeftGate
468.6333,469.0334,HandToWrist,FailOnTouchObstacleMed,LeftGate
468.6445,469.9111,Hand,FailOnTouchObstacleShort,RightGate
468.7222,471.8556,WristToElbow,FailOnTouchObstacleLong,LeftGate
468.7222,471.8556,WristToElbow,FailOnTouchObstacleMed,LeftGate
468.7444,471.8889,HandToWrist,FailOnTouchObstacleShort,RightGate
469.3222,471.1556,WristToElbow,FailOnTouchObstacleShort,RightGate
469.7058,470.89,Hand,FailOnTouchObstacleLong-1,PickedUp
470.1111,471.9556,HandToWrist,FailOnTouchObstacleMed,LeftGate
470.1111,471.9556,HandToWrist,FailOnTouchObstacleLong,LeftGate
470.2333,471.5,Hand,FailOnTouchObstacleLong,LeftGate
470.2333,471.5,Hand,FailOnTouchObstacleMed,LeftGate
470.5778,471.9,Hand,FailOnTouchObstacleShort,RightGate
471.6111,471.7222,WristToElbow,FailOnTouchObstacleShort,RightGate
471.8222,471.9667,Hand,FailOnTouchObstacleLong,LeftGate
471.8222,471.9667,Hand,FailOnTouchObstacleMed,LeftGate
473.1354,474.4197,Hand,FailOnTouchObstacleMed,PickedUp
473.4445,473.7667,Hand,FailOnTouchObstacleLong,LeftGate
473.5334,473.8778,HandToWrist,FailOnTouchObstacleLong,LeftGate
473.7,475.7,WristToElbow,FailOnTouchObstacleLong,LeftGate
473.9111,474.1556,Hand,FailOnTouchObstacleShort,RightGate
473.9556,474.7,HandToWrist,FailOnTouchObstacleShort,RightGate
474.1,474.8778,Hand,FailOnTouchObstacleMed-1,LeftGate
474.1222,474.7333,WristToElbow,FailOnTouchObstacleShort,RightGate
474.1889,475.5222,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
474.6889,475.5222,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
474.7111,474.8778,Hand,FailOnTouchObstacleShort-1,LeftGate
474.7889,475.4445,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
474.7889,475.4445,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
474.8222,475.4111,Hand,FailOnTouchObstacleMed,RightGate
474.9333,475.3889,HandToWrist,FailOnTouchObstacleMed,RightGate
475.2911,,Hand,Target,PickedUp
475.4,475.5334,Hand,FailOnTouchObstacleMed-1,LeftGate
475.4,475.5334,Hand,FailOnTouchObstacleShort-1,LeftGate
475.6222,475.7333,HandToWrist,FailOnTouchObstacleLong,LeftGate
475.6445,475.7333,Hand,FailOnTouchObstacleLong,LeftGate
