time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
914.5889,0.0025,0.79,-0.105,0.0,0.0,0.0
914.6,0.0025,0.79,-0.105,0.0,0.0,0.0
914.6111,0.0025,0.79,-0.105,0.0,0.0,0.0
914.6223,0.0025,0.79,-0.105,0.0,0.0,0.0
914.6334,0.0025,0.79,-0.105,0.0,0.0,0.0
914.6445,0.0025,0.79,-0.105,0.0,0.0,0.0
914.6556,0.0025,0.79,-0.105,0.0,0.0,0.0
914.6667,0.0025,0.79,-0.105,0.0,0.0,0.0
914.6778,0.0025,0.79,-0.105,0.0,0.0,0.0
914.6889,0.0025,0.79,-0.105,0.0,0.0,0.0
914.7,0.0025,0.79,-0.105,0.0,0.0,0.0
914.7111,0.0025,0.79,-0.105,0.0,0.0,0.0
914.7222,0.0025,0.79,-0.105,0.0,0.0,0.0
914.7333,0.0025,0.79,-0.105,0.0,0.0,0.0
914.7444,0.0025,0.79,-0.105,0.0,0.0,0.0
914.7556,0.0025,0.79,-0.105,0.0,0.0,0.0
914.7667,0.0025,0.79,-0.105,0.0,0.0,0.0
914.7778,0.0025,0.79,-0.105,0.0,0.0,0.0
914.7889,0.0025,0.79,-0.105,0.0,0.0,0.0
914.8,0.0025,0.79,-0.105,0.0,0.0,0.0
914.8112,0.0025,0.79,-0.105,0.0,0.0,0.0
914.8223,0.0025,0.79,-0.105,0.0,0.0,0.0
914.8334,0.0025,0.79,-0.105,0.0,0.0,0.0
914.8445,0.0025,0.79,-0.105,0.0,0.0,0.0
914.8556,0.0025,0.79,-0.105,0.0,0.0,0.0
914.8667,0.0025,0.79,-0.105,0.0,0.0,0.0
914.8778,0.0025,0.79,-0.105,0.0,0.0,0.0
914.8889,0.0025,0.79,-0.105,0.0,0.0,0.0
914.9,0.0025,0.79,-0.105,0.0,0.0,0.0
