start_time,end_time,dominant_object,non_dominant_object,interaction_type
736.3529,737.0677,Hand,FailOnTouchObstacleLong,PickedUp
738.0062,739.4583,Hand,FailOnTouchObstacleMed,PickedUp
738.1889,738.9445,Hand,FailOnTouchObstacleShort,LeftGate
738.3112,739.9222,HandToWrist,FailOnTouchObstacleShort,LeftGate
738.4333,740.0778,Hand,FailOnTouchObstacleLong,RightGate
738.5111,741.3,HandToWrist,FailOnTouchObstacleLong,RightGate
738.5222,742.3778,WristToElbow,FailOnTouchObstacleShort,LeftGate
738.6778,740.6223,WristToElbow,FailOnTouchObstacleLong,RightGate
739.1556,739.3667,FailOnTouchObstacleMed,FailOnTouchObstacleLong,Pushed
739.1778,739.8334,Hand,FailOnTouchObstacleShort,LeftGate
740.3408,740.8992,Hand,FailOnTouchObstacleShort-1,PickedUp
740.4556,741.2333,Hand,FailOnTouchObstacleLong,RightGate
740.9445,741.1778,HandToWrist,FailOnTouchObstacleShort,LeftGate
741.2,742.2889,WristToElbow,FailOnTouchObstacleLong,RightGate
741.2667,741.4111,Hand,FailOnTouchObstacleMed,RightGate
741.2667,741.4778,Hand,FailOnTouchObstacleShort-1,LeftGate
741.2889,741.5556,HandToWrist,FailOnTouchObstacleMed,RightGate
741.2889,741.4778,Hand,FailOnTouchObstacleMed-1,LeftGate
741.2889,741.4778,Hand,FailOnTouchObstacleLong-1,RightGate
741.3112,741.5778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
741.3334,741.6667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
741.3334,741.6667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
741.3667,742.1445,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
741.3778,742.1223,WristToElbow,FailOnTouchObstacleMed,RightGate
741.4111,742.1111,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
741.4111,742.1111,WristToElbow,FailOnTouchObstacleLong-1,RightGate
741.8503,,Hand,Target,PickedUp
741.9667,742.1778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
741.9667,742.1778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
741.9889,742.2111,HandToWrist,FailOnTouchObstacleMed,RightGate
742.0111,742.1889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
742.0444,742.1889,Hand,FailOnTouchObstacleLong-1,RightGate
742.0444,742.1889,Hand,FailOnTouchObstacleMed-1,LeftGate
742.0556,742.2,Hand,FailOnTouchObstacleShort-1,LeftGate
742.0778,742.2222,Hand,FailOnTouchObstacleMed,RightGate
742.2,742.3334,HandToWrist,FailOnTouchObstacleLong,RightGate
742.2333,742.3445,Hand,FailOnTouchObstacleLong,RightGate
742.3,742.4,HandToWrist,FailOnTouchObstacleShort,LeftGate
742.3112,742.4111,Hand,FailOnTouchObstacleShort,LeftGate
