start_time,end_time,dominant_object,non_dominant_object,interaction_type
538.4269,539.1635,Hand,FailOnTouchObstacleShort,PickedUp
539.5444,539.7333,Hand,FailOnTouchObstacleShort,RightGate
539.6,539.8223,HandToWrist,FailOnTouchObstacleShort,RightGate
539.6667,539.8223,Hand,FailOnTouchObstacleMed,RightGate
539.6667,539.8223,Hand,FailOnTouchObstacleLong,RightGate
539.7,539.9111,HandToWrist,FailOnTouchObstacleMed,RightGate
539.7,539.9111,HandToWrist,FailOnTouchObstacleLong,RightGate
539.7111,541.2333,WristToElbow,FailOnTouchObstacleShort,RightGate
539.8,541.1778,WristToElbow,FailOnTouchObstacleMed,RightGate
539.8,541.1778,WristToElbow,FailOnTouchObstacleLong,RightGate
540.0222,540.2444,Hand,FailOnTouchObstacleShort-1,RightGate
540.0222,540.2444,Hand,FailOnTouchObstacleMed-1,LeftGate
540.0222,540.2444,Hand,FailOnTouchObstacleLong-1,RightGate
540.0667,540.4889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
540.0667,540.4889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
540.0667,540.4889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
540.2,540.9,WristToElbow,FailOnTouchObstacleShort-1,RightGate
540.2,540.9,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
540.2,540.9,WristToElbow,FailOnTouchObstacleLong-1,RightGate
540.6159,,Hand,Target,PickedUp
540.7,541.0,HandToWrist,FailOnTouchObstacleLong-1,RightGate
540.7,541.0,HandToWrist,FailOnTouchObstacleShort-1,RightGate
540.7,541.0,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
540.8556,541.0111,Hand,FailOnTouchObstacleLong-1,RightGate
540.8556,541.0111,Hand,FailOnTouchObstacleShort-1,RightGate
540.8556,541.0111,Hand,FailOnTouchObstacleMed-1,LeftGate
541.1,541.2444,HandToWrist,FailOnTouchObstacleLong,RightGate
541.1,541.2444,HandToWrist,FailOnTouchObstacleMed,RightGate
541.1445,541.2556,Hand,FailOnTouchObstacleLong,RightGate
541.1445,541.2556,Hand,FailOnTouchObstacleMed,RightGate
541.1667,541.3111,HandToWrist,FailOnTouchObstacleShort,RightGate
541.2111,541.3223,Hand,FailOnTouchObstacleShort,RightGate
