start_time,end_time,dominant_object,non_dominant_object,interaction_type
987.6445,988.2889,Hand,FailOnTouchObstacleMed,RightGate
987.7333,988.4667,HandToWrist,FailOnTouchObstacleMed,RightGate
988.1667,990.2889,WristToElbow,FailOnTouchObstacleMed,RightGate
988.3536,989.5255,Hand,FailOnTouchObstacleLong,PickedUp
989.9445,990.1223,Hand,FailOnTouchObstacleShort,RightGate
989.9889,990.2333,HandToWrist,FailOnTouchObstacleShort,RightGate
990.0334,990.9111,WristToElbow,FailOnTouchObstacleShort-1,RightGate
990.0445,990.8334,WristToElbow,FailOnTouchObstacleShort,RightGate
990.1445,990.7556,Hand,FailOnTouchObstacleLong-1,RightGate
990.2,990.7333,HandToWrist,FailOnTouchObstacleLong-1,RightGate
990.3112,990.6445,Hand,FailOnTouchObstacleMed-1,LeftGate
990.3778,990.6,WristToElbow,FailOnTouchObstacleLong-1,RightGate
990.3778,990.5445,Hand,Target,Pushed
990.4,990.6,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
990.5306,,Hand,Target,PickedUp
990.6778,,WristToElbow,FailOnTouchObstacleMed,RightGate
990.7111,990.9,HandToWrist,FailOnTouchObstacleShort,RightGate
990.7667,990.9111,Hand,FailOnTouchObstacleShort,RightGate
990.9333,990.9778,Hand,FailOnTouchObstacleShort-1,RightGate
991.0111,,HandToWrist,Target,Pushed
