time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
475.9889,0.2003,0.8373,-0.5633,32.5973,150.6559,136.4657
476.0,0.2,0.8372,-0.5631,32.5219,150.748,136.4948
476.0111,0.2,0.8372,-0.563,32.4778,150.8084,136.5309
476.0222,0.2002,0.8373,-0.5631,32.4632,150.7805,136.5078
476.0334,0.2001,0.8371,-0.563,32.466,150.6701,136.4243
476.0445,0.2,0.8372,-0.563,32.4891,150.5525,136.3576
476.0556,0.2001,0.8374,-0.5632,32.5153,150.418,136.3107
476.0667,0.1998,0.8373,-0.5629,32.4618,150.4115,136.3589
476.0778,0.1997,0.8372,-0.5628,32.3805,150.5006,136.442
476.0889,0.1999,0.8373,-0.5629,32.3158,150.6138,136.4975
476.1,0.1999,0.8371,-0.5628,32.3204,150.6978,136.4892
476.1111,0.1999,0.8370000000000001,-0.5627,32.3528,150.7366,136.4497
476.1222,0.2001,0.8372,-0.5628,32.385,150.745,136.4346
476.1333,0.1998,0.8372,-0.5626,32.4202,150.739,136.4501
476.1445,0.1998,0.8372,-0.5625,32.3869,150.7199,136.4737
476.1556,0.1999,0.8373,-0.5626,32.3001,150.709,136.4711
476.1667,0.2,0.8371,-0.5626,32.2321,150.6962,136.4644
476.1778,0.2001,0.8370000000000001,-0.5624,32.2012,150.6617,136.4255
476.1889,0.2003,0.8371,-0.5625,32.2333,150.6193,136.3597
476.2,0.2,0.8369,-0.5621,32.2678,150.5642,136.2721
476.2111,0.2,0.8369,-0.562,32.3065,150.4737,136.1862
476.2222,0.2001,0.8371,-0.5622,32.3037,150.4186,136.1435
476.2333,0.1999,0.8371,-0.5621,32.2469,150.3803,136.1403
476.2444,0.1998,0.8372,-0.562,32.1779,150.3986,136.1784
476.2556,0.1999,0.8373,-0.5621,32.133,150.4847,136.2398
476.2667,0.1997,0.8372,-0.5619,32.099000000000004,150.5645,136.2893
476.2778,0.1996,0.8371,-0.5617,32.108000000000004,150.6406,136.3112
476.2889,0.1999,0.8373,-0.5619,32.1562,150.6494,136.2796
476.3,0.1996,0.8372,-0.5617,32.1868,150.6829,136.2722
476.3111,0.1995,0.8371,-0.5617,32.188,150.7013,136.2603
476.3222,0.1997,0.8373,-0.5619,32.1516,150.7014,136.2561
476.3333,0.1997,0.8372,-0.5619,32.1182,150.7204,136.2846
476.3445,0.1996,0.8372,-0.5618,32.0732,150.7555,136.3236
476.3556,0.1997,0.8373,-0.5618,32.0397,150.8083,136.3426
476.3667,0.1998,0.8373,-0.5617,31.9887,150.8633,136.3476
476.3778,0.1997,0.8372,-0.5616,31.9447,150.8977,136.3443
476.3889,0.1998,0.8373,-0.5617,31.9322,150.8691,136.3219
476.4,0.1997,0.8373,-0.5616,31.8999,150.8115,136.3097
476.4111,0.1996,0.8372,-0.5616,31.8689,150.7553,136.3036
476.4222,0.1998,0.8373,-0.5617,31.8338,150.7228,136.2983
476.4333,0.1998,0.8372,-0.5616,31.7866,150.7106,136.2928
476.4445,0.1997,0.8371,-0.5615,31.7473,150.7282,136.2937
476.4556,0.1999,0.8373,-0.5617,31.7359,150.7498,136.3
476.4667,0.1997,0.8372,-0.5616,31.7134,150.7913,136.3456
476.4778,0.1995,0.8371,-0.5615,31.67,150.8084,136.3826
476.4889,0.1995,0.8372,-0.5618,31.6118,150.8044,136.4293
476.5,0.1992,0.8370000000000001,-0.5617,31.5585,150.797,136.5055
476.5111,0.1989,0.8369,-0.5616,31.5664,150.7875,136.5704
476.5222,0.1987,0.8370000000000001,-0.5615,31.648000000000003,150.7579,136.6073
476.5334,0.1984,0.8368,-0.5614,31.7268,150.7248,136.6428
476.5445,0.198,0.8368,-0.5612,31.7964,150.7344,136.704
476.5556,0.1977,0.8369,-0.561,31.8279,150.8036,136.7673
476.5667,0.1975,0.8367,-0.5607,31.8732,150.9103,136.8471
476.5778,0.1972,0.8367,-0.5603,31.941999999999997,150.9801,136.9363
476.5889,0.19699999999999998,0.8369,-0.5602,32.0483,150.9629,137.0171
476.6,0.1962,0.8369,-0.5596,32.1094,150.8489,137.0677
476.6111,0.1956,0.8369,-0.5592,32.1814,150.6755,137.1
476.6222,0.1953,0.8371,-0.5588,32.3021,150.4559,137.0999
476.6333,0.1946,0.8372,-0.5582,32.448,150.20600000000002,137.1291
476.6445,0.1938,0.8373,-0.5577,32.5765,149.97899999999998,137.1694
476.6556,0.1933,0.8377,-0.5572,32.7262,149.8189,137.2477
476.6667,0.1924,0.8378,-0.5563,32.8795,149.7639,137.398
476.6778,0.1916,0.838,-0.5554,33.0726,149.6985,137.5323
476.6889,0.191,0.8385,-0.5545,33.3537,149.642,137.6389
476.7,0.1902,0.8386,-0.5534,33.6415,149.5997,137.7461
476.7111,0.1892,0.8389,-0.5522,33.9296,149.5121,137.8484
476.7222,0.1881,0.8393,-0.5513,34.2233,149.345,137.9123
476.7333,0.187,0.8394,-0.5498,34.5109,149.2066,137.9879
476.7444,0.1859,0.8397,-0.5484,34.8448,149.0837,138.05700000000002
476.7556,0.185,0.84,-0.5469,35.2483,148.9585,138.1149
476.7667,0.1839,0.8401,-0.5451,35.739000000000004,148.7599,138.1251
476.7778,0.1827,0.8405,-0.5434,36.3042,148.4748,138.0415
476.7889,0.182,0.8412,-0.5419,36.8934,148.1663,137.97
476.8,0.1808,0.8417,-0.5401,37.4423,147.875,137.9558
476.8111,0.1796,0.8422,-0.5379999999999999,37.8955,147.6161,138.0795
476.8222,0.1785,0.8429,-0.536,38.2501,147.30100000000002,138.1985
476.8333,0.1772,0.8432,-0.5337,38.5434,146.9187,138.2537
476.8445,0.1759,0.8436,-0.5314,38.8691,146.529,138.2371
476.8556,0.175,0.8445,-0.5294,39.2951,146.1874,138.208
476.8667,0.1738,0.845,-0.5271,39.8173,145.8797,138.0879
476.8778,0.1726,0.8455,-0.5247,40.4105,145.5688,137.9543
476.8889,0.1716,0.8462,-0.5225,40.9816,145.2259,137.8619
476.9,0.1704,0.847,-0.5199,41.5729,144.813,137.6982
476.9111,0.1691,0.8478,-0.5174,42.0883,144.3944,137.5427
476.9222,0.168,0.8488,-0.5148,42.5239,143.9708,137.4158
476.9333,0.1668,0.8496,-0.5122,42.9828,143.5247,137.3542
476.9445,0.1654,0.8503,-0.5097,43.4374,142.8679,137.1769
476.9556,0.1643,0.851,-0.5075,43.8142,142.0824,136.9612
476.9667,0.1629,0.8516,-0.5048,44.1258,141.3582,136.7444
476.9778,0.1615,0.8522,-0.502,44.4592,140.8049,136.5181
476.9889,0.1606,0.853,-0.4995,45.0084,140.44899999999998,136.1125
477.0,0.1606,0.853,-0.4995,45.0084,140.44899999999998,136.1125
477.0111,0.1596,0.8537,-0.4967,45.5673,140.2835,135.8787
477.0222,0.1578,0.8549,-0.4915,46.5404,140.0682,135.6921
477.0334,0.1578,0.8549,-0.4915,46.5404,140.0682,135.6921
477.0445,0.157,0.8554,-0.489,46.9934,139.9385,135.4757
477.0556,0.1562,0.8559,-0.4864,47.3878,139.8105,135.2237
477.0667,0.1554,0.8565,-0.4837,47.7404,139.686,135.0389
477.0778,0.1546,0.8574,-0.4813,48.0291,139.385,134.8482
477.0889,0.1537,0.858,-0.4787,48.2392,139.0501,134.6883
477.1,0.1532,0.8588,-0.4761,48.2215,138.5205,134.5754
477.1111,0.1523,0.8593,-0.4733,48.0041,138.0413,134.5085
477.1222,0.1515,0.8596,-0.4704,47.7776,137.5579,134.3363
477.1333,0.1508,0.8601,-0.4679,47.7067,137.0529,134.0827
477.1445,0.1498,0.8603,-0.465,47.6517,136.2705,133.6268
477.1556,0.1487,0.8605,-0.4621,47.8142,135.2025,132.959
477.1667,0.1478,0.8609,-0.4597,48.1811,134.123,132.1889
477.1778,0.1468,0.8612,-0.4569,48.5329,133.2058,131.592
477.1889,0.146,0.8616,-0.4544,49.0364,132.3321,130.9482
477.2,0.1452,0.8617,-0.4519,49.4965,131.6648,130.5414
477.2111,0.1443,0.8617,-0.4493,49.8303,131.18200000000002,130.2652
477.2222,0.1437,0.8618,-0.4469,49.9274,130.9457,130.1001
477.2333,0.1427,0.8618,-0.4441,49.9997,130.599,129.8769
477.2444,0.142,0.8619,-0.4412,49.9203,130.667,129.9953
477.2556,0.1416,0.8624,-0.4382,49.953,130.7817,130.1514
477.2667,0.1408,0.8629,-0.4353,50.0483,130.5703,130.094
477.2778,0.1396,0.8631,-0.4325,49.9558,129.8069,129.7935
477.2889,0.1387,0.8635,-0.4303,49.7418,128.6285,129.2658
477.3,0.1376,0.8634,-0.4278,49.7058,127.6214,128.7471
477.3111,0.1367,0.8634,-0.4253,49.8321,126.8529,128.2679
477.3222,0.1363,0.8639,-0.4232,50.1534,126.3039,127.8636
477.3333,0.1354,0.8639,-0.4208,50.3719,125.98200000000001,127.6114
477.3445,0.1345,0.8640000000000001,-0.4186,50.5352,125.5779,127.355
477.3556,0.1342,0.8645,-0.4168,50.7091,125.3221,127.2723
477.3667,0.1334,0.8645,-0.415,50.9065,125.1934,127.2986
477.3778,0.133,0.8648,-0.4134,51.2152,125.1708,127.3529
477.3889,0.1331,0.8655,-0.4121,51.4394,125.0813,127.2713
477.4,0.1329,0.8657,-0.4106,51.3857,125.0648,127.26
477.4111,0.1321,0.8658,-0.4088,50.9235,124.6973,127.2158
477.4222,0.1319,0.8663,-0.4077,50.5344,124.1074,127.1199
477.4333,0.1309,0.8661,-0.4062,50.2259,123.5347,126.9794
477.4445,0.1304,0.8658,-0.4052,50.0838,123.0107,126.7408
477.4556,0.1304,0.8658,-0.4048,50.1018,122.6176,126.4793
477.4667,0.1295,0.8656,-0.4036,50.1343,122.4053,126.3221
477.4778,0.1293,0.8654,-0.4028,50.3286,122.6978,126.4703
477.4889,0.1293,0.8657,-0.4022,50.5209,123.0944,126.7651
477.5,0.1287,0.8657,-0.4012,50.5505,123.5192,127.1846
477.5111,0.1282,0.8656,-0.4004,50.473,123.8113,127.5152
477.5222,0.1283,0.8657,-0.3999,50.2769,124.0627,127.8094
477.5334,0.1278,0.8655,-0.3993,50.1398,124.0819,127.9204
477.5445,0.1274,0.8654,-0.3987,50.0381,123.9774,127.9288
477.5556,0.1275,0.8656,-0.3985,49.9621,123.7567,127.81200000000001
477.5667,0.1271,0.8655,-0.3978,49.9721,123.5581,127.6805
477.5778,0.1271,0.8654,-0.3974,50.0503,123.4812,127.6293
477.5889,0.1276,0.8655,-0.3973,50.0708,123.5361,127.695
477.6,0.1277,0.8651,-0.3969,50.0227,123.5931,127.6796
477.6111,0.1278,0.8649,-0.3967,49.9003,123.6436,127.6832
477.6222,0.1282,0.8651,-0.3969,49.7555,123.6236,127.7021
477.6333,0.1279,0.8649,-0.3965,49.4774,123.5903,127.7827
477.6445,0.1278,0.8647,-0.3963,49.1453,123.5173,127.8611
477.6556,0.1279,0.8648,-0.3965,48.8453,123.3098,127.8232
477.6667,0.1278,0.8644,-0.3963,48.6485,123.1541,127.8062
