start_time,end_time,dominant_object,non_dominant_object,interaction_type
534.6778,534.8667,Hand,FailOnTouchObstacleShort,RightGate
534.6778,534.8667,Hand,FailOnTouchObstacleLong,LeftGate
534.6778,534.8667,Hand,FailOnTouchObstacleMed,RightGate
534.7222,535.0111,HandToWrist,FailOnTouchObstacleShort,RightGate
534.7222,535.0111,HandToWrist,FailOnTouchObstacleLong,LeftGate
534.7222,535.0111,HandToWrist,FailOnTouchObstacleMed,RightGate
534.8334,538.6556,WristToElbow,FailOnTouchObstacleShort,RightGate
534.8334,538.6556,WristToElbow,FailOnTouchObstacleLong,LeftGate
534.8334,538.6556,WristToElbow,FailOnTouchObstacleMed,RightGate
535.4222,536.7778,Hand,FailOnTouchObstacleShort-1,Pushed
535.4826,536.6666,Hand,FailOnTouchObstacleShort-1,PickedUp
535.5,536.7333,Hand,FailOnTouchObstacleShort-1,RightGate
535.9778,536.2667,Hand,FailOnTouchObstacleMed-1,RightGate
535.9778,536.2889,Hand,FailOnTouchObstacleLong-1,RightGate
537.0222,537.3667,Hand,FailOnTouchObstacleMed-1,RightGate
537.0222,537.3667,Hand,FailOnTouchObstacleLong-1,RightGate
537.1,537.6334,HandToWrist,FailOnTouchObstacleLong-1,RightGate
537.1,537.6334,HandToWrist,FailOnTouchObstacleMed-1,RightGate
537.1445,537.6111,Hand,FailOnTouchObstacleShort-1,LeftGate
537.2333,538.2444,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
537.3334,538.1667,WristToElbow,FailOnTouchObstacleMed-1,RightGate
537.3334,538.1667,WristToElbow,FailOnTouchObstacleLong-1,RightGate
537.4889,538.0111,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
537.8284,,Hand,Target,PickedUp
537.8556,538.2778,Hand,FailOnTouchObstacleShort-1,LeftGate
537.8667,538.3556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
537.8667,538.3556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
538.1223,538.3778,Hand,FailOnTouchObstacleLong-1,RightGate
538.1223,538.3778,Hand,FailOnTouchObstacleMed-1,RightGate
538.5111,538.7778,HandToWrist,FailOnTouchObstacleLong,LeftGate
538.5111,538.7778,HandToWrist,FailOnTouchObstacleMed,RightGate
538.5111,538.7778,HandToWrist,FailOnTouchObstacleShort,RightGate
538.6111,538.8111,Hand,FailOnTouchObstacleLong,LeftGate
538.6111,538.8111,Hand,FailOnTouchObstacleMed,RightGate
538.6111,538.8111,Hand,FailOnTouchObstacleShort,RightGate
