time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
887.6778,0.0325,0.79,0.025,0.0,0.0,0.0
887.6889,0.0325,0.79,0.025,-0.001,-0.001,-0.001
887.7,0.0325,0.79,0.025,-0.002,-0.002,-0.002
887.7111,0.0325,0.79,0.025,-0.0024,-0.0024,-0.0024
887.7222,0.0325,0.79,0.025,-0.0025,-0.0025,-0.0025
887.7333,0.0325,0.79,0.025,-0.0023,-0.0023,-0.0023
887.7444,0.0325,0.79,0.025,-0.0022,-0.0022,-0.0022
887.7556,0.0325,0.79,0.025,-0.0022,-0.0022,-0.0022
887.7667,0.0325,0.79,0.025,-0.0021,-0.0021,-0.0021
887.7778,0.0325,0.79,0.025,-0.0022,-0.0022,-0.0022
887.7889,0.0325,0.79,0.025,-0.0022,-0.0022,-0.0022
887.8,0.0325,0.79,0.025,-0.0022,-0.0022,-0.0022
887.8112,0.0325,0.79,0.025,-0.0022,-0.0022,-0.0022
887.8223,0.0325,0.79,0.025,-0.0022,-0.0022,-0.0022
887.8334,0.0325,0.79,0.025,-0.0022,-0.0022,-0.0022
887.8445,0.0325,0.79,0.025,-0.0022,-0.0022,-0.0022
887.8556,0.0325,0.79,0.025,-0.0022,-0.0022,-0.0022
887.8667,0.0325,0.79,0.025,-0.0022,-0.0022,-0.0022
887.8778,0.0325,0.79,0.025,-0.0022,-0.0022,-0.0022
887.8889,0.0325,0.79,0.025,-0.0022,-0.0022,-0.0022
887.9,0.0325,0.79,0.025,-0.0022,-0.0022,-0.0022
887.9111,0.0325,0.79,0.025,-0.0022,-0.0022,-0.0022
887.9222,0.0325,0.79,0.025,-0.0022,-0.0022,-0.0022
887.9333,0.0325,0.79,0.025,-0.0022,-0.0022,-0.0022
887.9445,0.0325,0.79,0.025,-0.0022,-0.0022,-0.0022
887.9556,0.0325,0.79,0.025,-0.0022,-0.0022,-0.0022
887.9667,0.0325,0.79,0.025,-0.0022,-0.0022,-0.0022
887.9778,0.0325,0.79,0.025,-0.0022,-0.0022,-0.0022
887.9889,0.0325,0.79,0.025,-0.0022,-0.0022,-0.0022
888.0,0.0325,0.79,0.025,-0.0022,-0.0022,-0.0022
888.0111,0.0325,0.79,0.025,-0.0022,-0.0022,-0.0022
888.0222,0.0325,0.79,0.025,-0.0022,-0.0022,-0.0022
888.0333,0.0325,0.79,0.025,-0.0022,-0.0022,-0.0022
888.0445,0.0325,0.79,0.025,-0.0022,-0.0022,-0.0022
888.0556,0.0325,0.79,0.025,-0.0022,-0.0022,-0.0022
888.0667,0.0325,0.79,0.025,-0.0022,-0.0022,-0.0022
888.0778,0.0325,0.79,0.025,-0.0022,-0.0022,-0.0022
888.0889,0.0325,0.79,0.025,-0.0022,-0.0022,-0.0022
888.1,0.0325,0.79,0.025,-0.0022,-0.0022,-0.0022
888.1111,0.0325,0.79,0.025,-0.0022,-0.0022,-0.0022
888.1223,0.0325,0.79,0.025,-0.0022,-0.0022,-0.0022
888.1334,0.0325,0.79,0.025,-0.0022,-0.0022,-0.0022
888.1445,0.0325,0.79,0.025,-0.0022,-0.0022,-0.0022
888.1556,0.0325,0.79,0.025,-0.0022,-0.0022,-0.0022
888.1667,0.0325,0.79,0.025,-0.0022,-0.0022,-0.0022
888.1778,0.0325,0.79,0.025,-0.0022,-0.0022,-0.0022
888.1889,0.0325,0.79,0.025,-0.0022,-0.0022,-0.0022
888.2,0.0325,0.79,0.025,-0.0022,-0.0022,-0.0022
888.2111,0.0325,0.79,0.025,-0.0022,-0.0022,-0.0022
888.2222,0.0325,0.79,0.025,-0.0022,-0.0022,-0.0022
888.2333,0.0325,0.79,0.025,-0.0022,-0.0022,-0.0022
888.2444,0.0325,0.79,0.025,-0.0022,-0.0022,-0.0022
