start_time,end_time,dominant_object,non_dominant_object,interaction_type
897.2556,897.4,Hand,FailOnTouchObstacleLong,RightGate
897.2889,897.4667,HandToWrist,FailOnTouchObstacleLong,RightGate
897.3778,898.6111,WristToElbow,FailOnTouchObstacleLong,RightGate
897.6111,897.8445,Hand,FailOnTouchObstacleMed,RightGate
897.6111,897.8445,Hand,FailOnTouchObstacleLong-1,RightGate
897.6556,898.0445,HandToWrist,FailOnTouchObstacleMed,RightGate
897.6556,898.0445,HandToWrist,FailOnTouchObstacleLong-1,RightGate
897.7111,898.1,Hand,FailOnTouchObstacleShort,LeftGate
897.7667,898.3556,HandToWrist,FailOnTouchObstacleShort,LeftGate
897.7778,899.6,WristToElbow,FailOnTouchObstacleMed,RightGate
897.7778,899.6,WristToElbow,FailOnTouchObstacleLong-1,RightGate
897.9778,899.4556,WristToElbow,FailOnTouchObstacleShort,LeftGate
898.2111,899.2778,Hand,FailOnTouchObstacleMed-1,LeftGate
898.3112,899.2222,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
898.5,899.0889,Hand,FailOnTouchObstacleShort-1,LeftGate
898.8917,,Hand,Target,PickedUp
899.0445,900.1223,WristToElbow,FailOnTouchObstacleLong,RightGate
899.1889,899.6111,HandToWrist,FailOnTouchObstacleShort,LeftGate
899.3667,899.6445,Hand,FailOnTouchObstacleShort,LeftGate
899.4111,899.7222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
899.4111,899.7222,HandToWrist,FailOnTouchObstacleMed,RightGate
899.5333,899.7444,Hand,FailOnTouchObstacleLong-1,RightGate
899.5333,899.7444,Hand,FailOnTouchObstacleMed,RightGate
899.9556,900.2556,HandToWrist,FailOnTouchObstacleLong,RightGate
900.0556,900.2778,Hand,FailOnTouchObstacleLong,RightGate
