start_time,end_time,dominant_object,non_dominant_object,interaction_type
964.7111,964.8556,Hand,FailOnTouchObstacleShort,RightGate
964.7111,964.8556,Hand,FailOnTouchObstacleLong,LeftGate
964.7111,964.8556,Hand,FailOnTouchObstacleMed,LeftGate
964.7444,964.9889,HandToWrist,FailOnTouchObstacleShort,RightGate
964.7444,964.9889,HandToWrist,FailOnTouchObstacleLong,LeftGate
964.7444,964.9889,HandToWrist,FailOnTouchObstacleMed,LeftGate
964.8112,965.3223,WristToElbow,FailOnTouchObstacleShort,RightGate
964.8112,965.3223,WristToElbow,FailOnTouchObstacleLong,LeftGate
964.8112,965.3223,WristToElbow,FailOnTouchObstacleMed,LeftGate
965.1778,965.3889,HandToWrist,FailOnTouchObstacleLong,LeftGate
965.1778,965.3889,HandToWrist,FailOnTouchObstacleMed,LeftGate
965.1778,965.3889,HandToWrist,FailOnTouchObstacleShort,RightGate
965.2778,965.4,Hand,FailOnTouchObstacleLong,LeftGate
965.2778,965.4,Hand,FailOnTouchObstacleMed,LeftGate
965.2778,965.4,Hand,FailOnTouchObstacleShort,RightGate
966.949,967.7867,Hand,FailOnTouchObstacleLong,PickedUp
968.2,968.3223,Hand,FailOnTouchObstacleShort,RightGate
968.2,968.3223,Hand,FailOnTouchObstacleMed,LeftGate
968.2333,968.4222,HandToWrist,FailOnTouchObstacleShort,RightGate
968.2333,968.4222,HandToWrist,FailOnTouchObstacleMed,LeftGate
968.2889,969.6889,WristToElbow,FailOnTouchObstacleShort,RightGate
968.2889,970.4445,WristToElbow,FailOnTouchObstacleMed,LeftGate
968.3667,969.2,Hand,FailOnTouchObstacleLong,RightGate
968.4333,969.8667,HandToWrist,FailOnTouchObstacleLong,RightGate
968.6916,969.2502,Hand,FailOnTouchObstacleLong-1,PickedUp
968.9778,969.4556,HandToWrist,FailOnTouchObstacleMed,LeftGate
968.9778,969.4556,HandToWrist,FailOnTouchObstacleShort,RightGate
969.1445,969.3556,WristToElbow,FailOnTouchObstacleLong,RightGate
969.2889,969.6889,Hand,FailOnTouchObstacleLong,RightGate
969.5889,969.8223,Hand,FailOnTouchObstacleLong-1,RightGate
969.6,969.8,Hand,FailOnTouchObstacleShort-1,LeftGate
969.6,969.8,Hand,FailOnTouchObstacleMed-1,RightGate
969.6334,970.3112,HandToWrist,FailOnTouchObstacleLong-1,RightGate
969.6334,970.0,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
969.6334,970.0,HandToWrist,FailOnTouchObstacleMed-1,RightGate
969.6556,970.3,WristToElbow,FailOnTouchObstacleLong,RightGate
969.7667,970.2556,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
969.7667,970.2556,WristToElbow,FailOnTouchObstacleMed-1,RightGate
969.8112,970.2333,WristToElbow,FailOnTouchObstacleLong-1,RightGate
970.0319999999999,,Hand,Target,PickedUp
970.1111,970.3223,HandToWrist,FailOnTouchObstacleMed-1,RightGate
970.1111,970.3223,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
970.1667,970.3778,HandToWrist,FailOnTouchObstacleLong,RightGate
970.1889,970.3223,Hand,FailOnTouchObstacleLong-1,RightGate
970.2222,970.3334,Hand,FailOnTouchObstacleMed-1,RightGate
970.2222,970.3334,Hand,FailOnTouchObstacleShort-1,LeftGate
970.2556,970.3778,Hand,FailOnTouchObstacleLong,RightGate
970.3556,970.4445,WristToElbow,FailOnTouchObstacleShort,RightGate
970.3889,970.4778,HandToWrist,FailOnTouchObstacleShort,RightGate
970.3889,970.4778,HandToWrist,FailOnTouchObstacleMed,LeftGate
970.4111,970.4778,Hand,FailOnTouchObstacleMed,LeftGate
970.4111,970.4778,Hand,FailOnTouchObstacleShort,RightGate
