time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
802.0333,0.2998,0.8777,-0.5083,351.6832,95.0817,134.9632
802.0444,0.2999,0.8778,-0.5084,351.6996,95.0817,134.9581
802.0556,0.2999,0.8778,-0.5084,351.72,95.1254,134.9343
802.0667,0.3,0.8779,-0.5082,351.7197,95.2002,134.9056
802.0778,0.3,0.878,-0.5082,351.7037,95.2641,134.8759
802.0889,0.3,0.8781,-0.508,351.6577,95.3719,134.8451
802.1,0.3,0.8781,-0.5078,351.5873,95.4376,134.8145
802.1111,0.3,0.8783,-0.5077,351.5269,95.4457,134.7906
802.1223,0.3,0.8784,-0.5074,351.4861,95.4032,134.7724
802.1334,0.3001,0.8785,-0.5073,351.4495,95.3703,134.7583
802.1445,0.3002,0.8785,-0.5071,351.4164,95.3225,134.75799999999998
802.1556,0.3004,0.8787,-0.507,351.3798,95.2667,134.7489
802.1667,0.3003,0.8788,-0.507,351.3507,95.2406,134.7384
802.1778,0.3005,0.8788,-0.5069,351.3162,95.2551,134.7094
802.1889,0.3005,0.8789,-0.5067,351.2659,95.3105,134.6786
802.2,0.3005,0.879,-0.5065,351.2126,95.3372,134.6385
802.2111,0.3007,0.8792,-0.5063,351.1702,95.3593,134.5793
802.2222,0.3007,0.8792,-0.506,351.1036,95.384,134.5119
802.2333,0.3009,0.8793,-0.5057,351.0032,95.3728,134.4523
802.2444,0.3009,0.8794,-0.5054,350.8904,95.3472,134.4237
802.2556,0.301,0.8793,-0.5051,350.79,95.3213,134.4277
802.2667,0.3011,0.8793,-0.5049,350.7468,95.2847,134.4676
802.2778,0.3012,0.8792,-0.5047,350.7673,95.2374,134.5167
802.2889,0.301,0.879,-0.5046,350.8032,95.1915,134.5402
802.3,0.3009,0.8789,-0.5045,350.9185,95.1871,134.5591
802.3112,0.3009,0.8789,-0.5046,350.9823,95.2282,134.553
802.3223,0.301,0.879,-0.5046,351.0282,95.3175,134.5391
802.3334,0.301,0.8789,-0.5045,351.033,95.4081,134.5319
802.3445,0.3009,0.879,-0.5044,351.0022,95.4636,134.5488
802.3556,0.3009,0.8789,-0.5043,350.9933,95.4758,134.5759
802.3667,0.301,0.8787,-0.5043,351.0266,95.4189,134.6451
802.3778,0.3011,0.8784,-0.5045,351.1304,95.3667,134.737
802.3889,0.301,0.8781,-0.5047,351.2718,95.3218,134.839
802.4,0.301,0.8779,-0.505,351.4151,95.3117,134.9273
802.4111,0.301,0.8778,-0.5054,351.5976,95.4105,135.0178
802.4222,0.3011,0.8778,-0.5058,351.7617,95.5979,135.093
802.4333,0.3013,0.8776,-0.5061,351.892,95.8605,135.1566
802.4445,0.3013,0.8776,-0.5064,352.0043,96.1735,135.2112
802.4556,0.3015,0.8776,-0.5068,352.1432,96.4696,135.2703
802.4667,0.3017,0.8774,-0.5072,352.2776,96.7231,135.3426
802.4778,0.3018,0.8772,-0.5078,352.4036,96.9125,135.3922
802.4889,0.3016,0.8769,-0.5084,352.4973,97.0753,135.4367
802.5,0.3016,0.8767,-0.5091,352.5815,97.2923,135.4984
802.5111,0.3017,0.8766,-0.5098,352.6597,97.5505,135.5975
802.5222,0.3016,0.8764,-0.5104,352.7695,97.7825,135.7354
802.5333,0.3017,0.8762,-0.5113,352.9319,97.9916,135.9107
802.5444,0.3017,0.8761,-0.5119,353.0903,98.1893,136.0791
802.5556,0.3016,0.8759,-0.5125,353.2693,98.4212,136.2302
802.5667,0.3017,0.8759,-0.513,353.4539,98.7008,136.3805
802.5778,0.3017,0.8758,-0.5135,353.6579,98.9971,136.4842
802.5889,0.3017,0.8758,-0.5141,353.8328,99.3043,136.5457
802.6,0.3017,0.8758,-0.5147,353.9318,99.601,136.5853
802.6111,0.3017,0.8757,-0.5152,353.8474,99.8517,136.5985
802.6223,0.3017,0.8756,-0.5155,353.7484,100.0327,136.6246
802.6334,0.3016,0.8756,-0.516,353.785,100.069,136.6528
802.6445,0.3017,0.8755,-0.5164,353.8822,99.9732,136.7073
802.6556,0.3017,0.8755,-0.5167,353.985,99.84700000000001,136.7648
802.6667,0.3016,0.8754,-0.517,354.0704,99.8246,136.8104
802.6778,0.3017,0.8753,-0.5172,354.1486,99.831,136.8238
802.6889,0.3017,0.8753,-0.5172,354.1989,99.8928,136.7931
802.7,0.3018,0.8753,-0.5172,354.1994,99.9723,136.733
802.7111,0.3018,0.8753,-0.5172,354.2104,100.0365,136.6805
802.7222,0.3018,0.8753,-0.517,354.2114,100.0894,136.6169
802.7333,0.3018,0.8752,-0.5169,354.2121,100.0328,136.5807
802.7444,0.3017,0.8752,-0.5169,354.2258,99.9164,136.5807
802.7556,0.3017,0.8751,-0.5168,354.2634,99.7911,136.6037
802.7667,0.3017,0.875,-0.5165,354.3438,99.6862,136.6389
802.7778,0.3017,0.8749,-0.5164,354.4167,99.5959,136.65200000000002
802.7889,0.3016,0.8749,-0.5163,354.506,99.4944,136.6469
802.8,0.3016,0.8748,-0.5161,354.577,99.3885,136.6358
802.8112,0.3017,0.8748,-0.516,354.63,99.303,136.6006
802.8223,0.3016,0.8747,-0.5158,354.662,99.2068,136.5811
802.8334,0.3016,0.8747,-0.5156,354.6971,99.1037,136.5707
802.8445,0.3016,0.8746,-0.5155,354.7486,98.98100000000001,136.5464
802.8556,0.3016,0.8746,-0.5153,354.8064,98.8693,136.5265
802.8667,0.3016,0.8746,-0.515,354.8432,98.7497,136.5066
802.8778,0.3017,0.8746,-0.5149,354.8538,98.6401,136.4929
802.8889,0.3017,0.8745,-0.5147,354.8384,98.5736,136.4979
802.9,0.3017,0.8744,-0.5145,354.8422,98.5095,136.5042
802.9111,0.3017,0.8744,-0.5144,354.8692,98.4387,136.5077
802.9222,0.3017,0.8744,-0.5144,354.8692,98.4387,136.5077
802.9333,0.3017,0.8743,-0.5143,354.9594,98.3517,136.5104
802.9445,0.3017,0.8744,-0.5143,354.9813,98.3591,136.5029
802.9556,0.3017,0.8743,-0.5143,355.0076,98.3801,136.4896
802.9667,0.3015,0.8742,-0.5144,355.0336,98.4004,136.4781
802.9778,0.3017,0.8743,-0.5146,355.0754,98.4053,136.4668
802.9889,0.3017,0.8743,-0.5146,355.0754,98.4053,136.4668
803.0,0.3016,0.8742,-0.5145,355.1757,98.4371,136.4066
803.0111,0.3017,0.8744,-0.5146,355.1831,98.4517,136.3595
803.0222,0.3017,0.8744,-0.5146,355.1852,98.4511,136.3194
803.0333,0.3017,0.8744,-0.5146,355.1852,98.4511,136.3194
803.0444,0.3019,0.8747,-0.5147,355.1423,98.3433,136.2428
803.0556,0.3019,0.8747,-0.5147,355.1423,98.3433,136.2428
803.0667,0.3019,0.8748,-0.5146,355.0963,98.2646,136.2292
803.0778,0.3019,0.8748,-0.5146,355.0523,98.2038,136.2446
803.0889,0.3022,0.875,-0.5148,355.0187,98.1726,136.2606
803.1,0.3022,0.875,-0.5149,355.0061,98.1605,136.2746
803.1111,0.302,0.8748,-0.5149,355.0357,98.1783,136.2905
803.1223,0.3022,0.875,-0.5152,355.0898,98.23899999999999,136.298
803.1334,0.3023,0.8749,-0.5153,355.1483,98.3317,136.2827
803.1445,0.3022,0.8748,-0.5152,355.1806,98.4223,136.2685
803.1556,0.3024,0.875,-0.5154,355.2018,98.5317,136.2538
803.1667,0.3025,0.875,-0.5155,355.1892,98.6594,136.2247
803.1778,0.3025,0.8749,-0.5155,355.1509,98.7944,136.2108
803.1889,0.3026,0.875,-0.5158,355.1058,98.9329,136.2181
803.2,0.3026,0.875,-0.516,355.0746,99.039,136.2474
803.2111,0.3025,0.8749,-0.5162,355.0845,99.1541,136.3035
803.2222,0.3028,0.875,-0.5167,355.1322,99.2831,136.3473
803.2333,0.3028,0.875,-0.517,355.2376,99.4192,136.3919
803.2444,0.3029,0.875,-0.5172,355.3405,99.6015,136.4144
803.2556,0.303,0.8749,-0.5176,355.4369,99.8046,136.4182
803.2667,0.3031,0.8749,-0.5179,355.5038,100.0738,136.3911
803.2778,0.3032,0.8748,-0.5182,355.5095,100.37700000000001,136.3682
803.2889,0.3033,0.8751,-0.5187,355.4999,100.6895,136.3713
803.3,0.3034,0.875,-0.519,355.5093,100.9899,136.3832
803.3112,0.3035,0.875,-0.5194,355.5482,101.2633,136.4117
803.3223,0.3041,0.8752,-0.5202,355.608,101.5055,136.4565
