start_time,end_time,dominant_object,non_dominant_object,interaction_type
394.4333,395.8778,Hand,FailOnTouchObstacleMed,Pushed
394.4729,395.7238,Hand,FailOnTouchObstacleMed,PickedUp
394.4778,394.4889,Hand,FailOnTouchObstacleShort,LeftGate
394.4778,394.4889,Hand,FailOnTouchObstacleLong,RightGate
394.4778,395.8445,Hand,FailOnTouchObstacleMed,RightGate
395.6667,395.7556,Hand,FailOnTouchObstacleMed,LeftGate
396.4556,396.5889,Hand,FailOnTouchObstacleMed,LeftGate
396.4667,396.5778,Hand,FailOnTouchObstacleShort,LeftGate
396.4667,396.5778,Hand,FailOnTouchObstacleLong,RightGate
396.4889,396.6667,HandToWrist,FailOnTouchObstacleMed,LeftGate
396.4889,396.6667,HandToWrist,FailOnTouchObstacleShort,LeftGate
396.4889,396.6667,HandToWrist,FailOnTouchObstacleLong,RightGate
396.5556,400.1778,WristToElbow,FailOnTouchObstacleMed,LeftGate
396.5667,400.1667,WristToElbow,FailOnTouchObstacleShort,LeftGate
396.5667,400.1667,WristToElbow,FailOnTouchObstacleLong,RightGate
396.8667,398.5111,Hand,FailOnTouchObstacleMed-1,Pushed
396.9222,399.0222,Hand,FailOnTouchObstacleShort-1,RightGate
396.9222,398.4778,Hand,FailOnTouchObstacleMed-1,LeftGate
396.9222,399.0222,Hand,FailOnTouchObstacleLong-1,RightGate
397.0977,398.3939,Hand,FailOnTouchObstacleMed-1,PickedUp
397.3889,399.3222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
397.3889,399.3222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
398.9889,399.8889,WristToElbow,FailOnTouchObstacleShort-1,RightGate
398.9889,399.8889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
399.3445,399.6222,Hand,Target,Pushed
399.6335,,Hand,Target,PickedUp
399.7444,400.0,HandToWrist,FailOnTouchObstacleLong-1,RightGate
399.7444,400.0,HandToWrist,FailOnTouchObstacleShort-1,RightGate
399.8667,400.0,Hand,FailOnTouchObstacleLong-1,RightGate
399.8667,400.0,Hand,FailOnTouchObstacleShort-1,RightGate
400.0889,400.2444,HandToWrist,FailOnTouchObstacleMed,LeftGate
400.0889,400.2444,HandToWrist,FailOnTouchObstacleLong,RightGate
400.0889,400.2444,HandToWrist,FailOnTouchObstacleShort,LeftGate
400.1333,400.2556,Hand,FailOnTouchObstacleMed,LeftGate
400.1333,400.2444,Hand,FailOnTouchObstacleLong,RightGate
400.1333,400.2444,Hand,FailOnTouchObstacleShort,LeftGate
