start_time,end_time,dominant_object,non_dominant_object,interaction_type
176.5111,177.8778,Hand,FailOnTouchObstacleLong,Pushed
176.5333,178.2778,Hand,FailOnTouchObstacleMed,RightGate
176.5444,176.6445,Hand,FailOnTouchObstacleLong,LeftGate
176.5698,177.6988,Hand,FailOnTouchObstacleLong,PickedUp
176.5778,176.6333,Hand,FailOnTouchObstacleLong,RightGate
176.6778,176.7556,Hand,FailOnTouchObstacleLong,LeftGate
176.6889,177.2556,Hand,FailOnTouchObstacleLong,RightGate
176.7889,176.8111,Hand,FailOnTouchObstacleLong,LeftGate
177.2222,177.2444,Hand,FailOnTouchObstacleLong,LeftGate
177.2667,177.4333,Hand,FailOnTouchObstacleLong,RightGate
177.2778,177.2889,Hand,FailOnTouchObstacleLong,LeftGate
177.3,177.8333,Hand,FailOnTouchObstacleLong,LeftGate
178.1111,178.4,HandToWrist,FailOnTouchObstacleMed,RightGate
178.2667,,WristToElbow,FailOnTouchObstacleMed,RightGate
178.3,178.6111,Hand,FailOnTouchObstacleLong,LeftGate
178.3445,,HandToWrist,FailOnTouchObstacleLong,LeftGate
178.5,180.9222,WristToElbow,FailOnTouchObstacleLong,LeftGate
178.5333,179.1111,Hand,FailOnTouchObstacleLong-1,Pushed
178.5444,179.0,Hand,FailOnTouchObstacleMed-1,RightGate
178.5556,179.0222,Hand,FailOnTouchObstacleLong-1,LeftGate
178.6594,,Hand,FailOnTouchObstacleLong-1,PickedUp
178.6667,178.6778,Hand,FailOnTouchObstacleLong-1,RightGate
178.6667,178.6778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
178.8667,179.0111,Hand,FailOnTouchObstacleLong-1,RightGate
179.0111,179.0222,Hand,FailOnTouchObstacleLong,LeftGate
179.0333,179.5556,Hand,FailOnTouchObstacleMed-1,RightGate
179.5,179.5111,Hand,FailOnTouchObstacleLong-1,RightGate
179.5333,179.5444,Hand,FailOnTouchObstacleLong-1,RightGate
179.5667,179.5778,Hand,FailOnTouchObstacleLong-1,RightGate
179.5667,179.6445,Hand,FailOnTouchObstacleMed-1,RightGate
179.8,,Hand,FailOnTouchObstacleLong,LeftGate
181.2222,181.8667,WristToElbow,FailOnTouchObstacleLong,LeftGate
181.9333,,HandToWrist,FailOnTouchObstacleMed,RightGate
182.4333,,Hand,FailOnTouchObstacleLong-1,RightGate
182.4333,,Hand,FailOnTouchObstacleLong-1,LeftGate
182.4333,,HandToWrist,FailOnTouchObstacleLong-1,Pushed
