time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
378.1778,0.1025,0.79,-0.105,0.0,0.0,0.0
378.1889,0.1025,0.79,-0.105,-0.001,-0.001,-0.001
378.2,0.1025,0.79,-0.105,-0.002,-0.002,-0.002
378.2111,0.1025,0.79,-0.105,-0.0024,-0.0024,-0.0024
378.2222,0.1025,0.79,-0.105,-0.0025,-0.0025,-0.0025
378.2333,0.1025,0.79,-0.105,-0.0023,-0.0023,-0.0023
378.2444,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
378.2556,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
378.2667,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
378.2778,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
378.2889,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
378.3,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
378.3111,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
378.3222,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
378.3333,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
378.3445,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
378.3556,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
378.3667,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
378.3778,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
378.3889,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
378.4,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
378.4111,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
378.4222,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
378.4333,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
378.4445,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
378.4556,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
378.4667,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
378.4778,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
378.4889,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
378.5,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
