start_time,end_time,dominant_object,non_dominant_object,interaction_type
380.2222,380.3111,Hand,FailOnTouchObstacleLong,Pushed
380.3092,382.3531,Hand,FailOnTouchObstacleLong,PickedUp
381.6667,381.6778,Hand,FailOnTouchObstacleLong,LeftGate
382.3,382.5667,Hand,FailOnTouchObstacleLong,LeftGate
383.0111,383.3445,Hand,FailOnTouchObstacleLong,RightGate
383.1,383.5334,HandToWrist,FailOnTouchObstacleLong,RightGate
383.2,383.4556,Hand,FailOnTouchObstacleShort,LeftGate
383.2,383.4556,Hand,FailOnTouchObstacleMed,RightGate
383.2556,383.6222,HandToWrist,FailOnTouchObstacleShort,LeftGate
383.2556,383.6222,HandToWrist,FailOnTouchObstacleMed,RightGate
383.3,388.0667,WristToElbow,FailOnTouchObstacleLong,RightGate
383.3889,388.0556,WristToElbow,FailOnTouchObstacleShort,LeftGate
383.3889,388.0556,WristToElbow,FailOnTouchObstacleMed,RightGate
383.9667,384.9556,Hand,FailOnTouchObstacleShort-1,RightGate
383.9667,384.9556,Hand,FailOnTouchObstacleLong-1,LeftGate
383.9667,384.9556,Hand,FailOnTouchObstacleMed-1,RightGate
384.0778,387.7333,HandToWrist,FailOnTouchObstacleShort-1,RightGate
384.0778,387.7333,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
384.0778,387.7333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
384.6889,387.4222,WristToElbow,FailOnTouchObstacleShort-1,RightGate
384.6889,387.4222,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
384.6889,387.4222,WristToElbow,FailOnTouchObstacleMed-1,RightGate
386.6094,,Hand,Target,PickedUp
387.2778,387.7778,Hand,FailOnTouchObstacleLong-1,LeftGate
387.2778,387.7778,Hand,FailOnTouchObstacleMed-1,RightGate
387.2778,387.7778,Hand,FailOnTouchObstacleShort-1,RightGate
387.9333,388.1667,HandToWrist,FailOnTouchObstacleMed,RightGate
387.9333,388.1667,HandToWrist,FailOnTouchObstacleShort,LeftGate
387.9445,388.1778,HandToWrist,FailOnTouchObstacleLong,RightGate
388.0111,388.1778,Hand,FailOnTouchObstacleMed,RightGate
388.0111,388.1778,Hand,FailOnTouchObstacleShort,LeftGate
388.0222,388.2,Hand,FailOnTouchObstacleLong,RightGate
