time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
923.3334,0.0,0.7727,0.175,0.0,0.0,0.0
923.3445,0.0,0.7727,0.175,0.0,0.0,0.0
923.3556,0.0,0.7727,0.175,0.0,0.0,0.0
923.3667,0.0,0.7727,0.175,0.0,0.0,0.0
923.3778,0.0,0.7727,0.175,0.0,0.0,0.0
923.3889,0.0,0.7727,0.175,0.0,0.0,0.0
923.4,0.0,0.7727,0.175,0.0,0.0,0.0
923.4111,0.0,0.7727,0.175,0.0,0.0,0.0
923.4222,0.0,0.7727,0.175,0.0,0.0,0.0
923.4333,0.0,0.7727,0.175,0.0,0.0,0.0
923.4445,0.0,0.7727,0.175,0.0,0.0,0.0
923.4556,0.0,0.7727,0.175,0.0,0.0,0.0
923.4667,0.0,0.7727,0.175,0.0,0.0,0.0
923.4778,0.0,0.7727,0.175,0.0,0.0,0.0
923.4889,0.0,0.7727,0.175,0.0,0.0,0.0
923.5,0.0,0.7727,0.175,0.0,0.0,0.0
923.5111,0.0,0.7727,0.175,0.0,0.0,0.0
923.5222,0.0,0.7727,0.175,0.0,0.0,0.0
923.5333,0.0,0.7727,0.175,0.0,0.0,0.0
923.5445,0.0,0.7727,0.175,0.0,0.0,0.0
923.5556,0.0,0.7727,0.175,0.0,0.0,0.0
923.5667,0.0,0.7727,0.175,0.0,0.0,0.0
923.5778,0.0,0.7727,0.175,0.0,0.0,0.0
923.5889,0.0,0.7727,0.175,0.0,0.0,0.0
923.6,0.0,0.7727,0.175,0.0,0.0,0.0
923.6111,0.0,0.7727,0.175,0.0,0.0,0.0
923.6223,0.0,0.7727,0.175,0.0,0.0,0.0
923.6334,0.0,0.7727,0.175,0.0,0.0,0.0
923.6445,0.0,0.7727,0.175,0.0,0.0,0.0
923.6556,0.0,0.7727,0.175,0.0,0.0,0.0
923.6667,0.0,0.7727,0.175,0.0,0.0,0.0
923.6778,0.0,0.7727,0.175,0.0,0.0,0.0
923.6889,0.0,0.7727,0.175,0.0,0.0,0.0
923.7,0.0,0.7727,0.175,0.0,0.0,0.0
923.7111,0.0,0.7727,0.175,0.0,0.0,0.0
923.7222,0.0,0.7727,0.175,0.0,0.0,0.0
923.7333,0.0,0.7727,0.175,0.0,0.0,0.0
923.7444,0.0,0.7727,0.175,0.0,0.0,0.0
923.7556,0.0,0.7727,0.175,0.0,0.0,0.0
923.7667,0.0,0.7727,0.175,0.0,0.0,0.0
923.7778,0.0,0.7727,0.175,0.0,0.0,0.0
