start_time,end_time,dominant_object,non_dominant_object,interaction_type
937.4778,938.2444,Hand,FailOnTouchObstacleLong-1,LeftGate
937.5889,939.5334,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
937.6924,938.3522,Hand,FailOnTouchObstacleMed,PickedUp
938.0445,938.6445,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
938.0778,938.6111,Hand,FailOnTouchObstacleMed-1,RightGate
938.2,938.5445,HandToWrist,FailOnTouchObstacleMed-1,RightGate
938.3778,938.4111,Hand,FailOnTouchObstacleLong-1,LeftGate
938.4222,940.3,Hand,FailOnTouchObstacleLong-1,LeftGate
939.1445,940.2055,Hand,FailOnTouchObstacleMed-1,PickedUp
940.2222,940.2667,Hand,FailOnTouchObstacleMed-1,Pushed
940.2778,940.3,Hand,FailOnTouchObstacleMed-1,Pushed
940.5222,940.7333,Hand,FailOnTouchObstacleLong-1,LeftGate
940.5889,940.8889,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
940.7111,943.4222,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
940.8334,941.4778,Hand,FailOnTouchObstacleMed,LeftGate
940.9111,941.8778,HandToWrist,FailOnTouchObstacleMed,LeftGate
940.9889,941.4778,Hand,FailOnTouchObstacleMed-1,LeftGate
941.0322,942.0599,Hand,FailOnTouchObstacleShort-1,PickedUp
941.1889,941.6556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
941.2889,941.5556,Hand,FailOnTouchObstacleShort,LeftGate
941.3556,942.3778,HandToWrist,FailOnTouchObstacleShort,LeftGate
941.4333,943.3112,WristToElbow,FailOnTouchObstacleMed,LeftGate
941.4556,943.2778,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
941.4778,942.4778,WristToElbow,FailOnTouchObstacleShort,LeftGate
942.0556,942.3223,HandToWrist,FailOnTouchObstacleMed,LeftGate
942.7556,943.0445,Hand,FailOnTouchObstacleLong,LeftGate
942.7748,,Hand,Target,PickedUp
942.7778,942.9889,Hand,FailOnTouchObstacleShort-1,LeftGate
943.1889,943.3556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
943.2444,943.3445,Hand,FailOnTouchObstacleMed-1,LeftGate
943.2444,943.3556,HandToWrist,FailOnTouchObstacleMed,LeftGate
943.2889,943.3667,Hand,FailOnTouchObstacleMed,LeftGate
943.3,943.3667,Hand,FailOnTouchObstacleShort,LeftGate
943.3556,943.3667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
943.3778,943.4667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
943.4,943.4778,Hand,FailOnTouchObstacleLong-1,LeftGate
