start_time,end_time,dominant_object,non_dominant_object,interaction_type
532.1827,533.3218,Hand,FailOnTouchObstacleMed,PickedUp
533.8223,534.0333,Hand,FailOnTouchObstacleMed,RightGate
533.8334,534.0,Hand,FailOnTouchObstacleShort,LeftGate
533.8334,534.0,Hand,FailOnTouchObstacleLong,LeftGate
533.8778,534.2778,HandToWrist,FailOnTouchObstacleMed,RightGate
533.8778,534.1,HandToWrist,FailOnTouchObstacleShort,LeftGate
533.8778,534.1,HandToWrist,FailOnTouchObstacleLong,LeftGate
533.9556,538.5444,WristToElbow,FailOnTouchObstacleShort,LeftGate
533.9556,538.5444,WristToElbow,FailOnTouchObstacleLong,LeftGate
534.0111,538.5444,WristToElbow,FailOnTouchObstacleMed,RightGate
534.741,535.8688,Hand,FailOnTouchObstacleShort-1,PickedUp
536.1223,536.2667,HandToWrist,FailOnTouchObstacleLong,LeftGate
536.1223,536.2667,HandToWrist,FailOnTouchObstacleShort,LeftGate
536.1778,536.2778,HandToWrist,FailOnTouchObstacleMed,RightGate
536.4222,536.7,Hand,FailOnTouchObstacleLong-1,LeftGate
536.4222,536.7,Hand,FailOnTouchObstacleMed-1,LeftGate
536.4778,536.9333,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
536.4778,536.9333,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
536.5333,538.3111,Hand,FailOnTouchObstacleShort-1,RightGate
536.6111,538.2778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
536.6667,538.2333,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
536.6667,538.2333,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
536.9,538.0667,WristToElbow,FailOnTouchObstacleShort-1,RightGate
537.5111,537.9,Hand,Target,Pushed
537.7679,,Hand,Target,PickedUp
538.0555,538.3667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
538.0555,538.3667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
538.1889,538.3778,Hand,FailOnTouchObstacleLong-1,LeftGate
538.1889,538.3778,Hand,FailOnTouchObstacleMed-1,LeftGate
538.4667,538.6223,HandToWrist,FailOnTouchObstacleMed,RightGate
538.4667,538.6223,HandToWrist,FailOnTouchObstacleShort,LeftGate
538.4667,538.6223,HandToWrist,FailOnTouchObstacleLong,LeftGate
538.5222,538.6223,Hand,FailOnTouchObstacleMed,RightGate
538.5222,538.6223,Hand,FailOnTouchObstacleLong,LeftGate
538.5222,538.6223,Hand,FailOnTouchObstacleShort,LeftGate
