start_time,end_time,dominant_object,non_dominant_object,interaction_type
968.8259,969.5624,Hand,FailOnTouchObstacleMed,PickedUp
969.9111,970.0778,Hand,FailOnTouchObstacleMed,RightGate
969.9556,970.2,HandToWrist,FailOnTouchObstacleMed,RightGate
970.0,970.1445,Hand,FailOnTouchObstacleShort,LeftGate
970.0,970.1445,Hand,FailOnTouchObstacleLong,LeftGate
970.0334,970.3,HandToWrist,FailOnTouchObstacleShort,LeftGate
970.0334,970.3,HandToWrist,FailOnTouchObstacleLong,LeftGate
970.0667,973.0889,WristToElbow,FailOnTouchObstacleMed,RightGate
970.1334,971.1334,WristToElbow,FailOnTouchObstacleShort,LeftGate
970.1334,974.2111,WristToElbow,FailOnTouchObstacleLong,LeftGate
970.7577,971.4842,Hand,FailOnTouchObstacleMed-1,PickedUp
971.7222,974.2111,WristToElbow,FailOnTouchObstacleShort,LeftGate
972.0,972.5445,Hand,FailOnTouchObstacleLong-1,LeftGate
972.1,972.8889,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
972.3223,973.7667,Hand,FailOnTouchObstacleMed-1,RightGate
972.4333,973.7222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
972.4445,973.7222,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
972.8778,973.4445,WristToElbow,FailOnTouchObstacleMed-1,RightGate
973.2556,974.2778,WristToElbow,FailOnTouchObstacleMed,RightGate
973.26,,Hand,Target,PickedUp
973.4667,973.9111,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
973.6667,973.9445,Hand,FailOnTouchObstacleLong-1,LeftGate
974.0778,974.3223,HandToWrist,FailOnTouchObstacleLong,LeftGate
974.0778,974.3223,HandToWrist,FailOnTouchObstacleShort,LeftGate
974.1556,974.3667,HandToWrist,FailOnTouchObstacleMed,RightGate
974.1778,974.3334,Hand,FailOnTouchObstacleLong,LeftGate
974.1778,974.3334,Hand,FailOnTouchObstacleShort,LeftGate
974.2444,974.3778,Hand,FailOnTouchObstacleMed,RightGate
