start_time,end_time,dominant_object,non_dominant_object,interaction_type
304.5667,305.5222,Hand,FailOnTouchObstacleLong,Pushed
304.6,304.9556,Hand,FailOnTouchObstacleShort,RightGate
304.6,305.4889,Hand,FailOnTouchObstacleLong,LeftGate
304.6,304.9556,Hand,FailOnTouchObstacleMed,RightGate
304.6627,305.3105,Hand,FailOnTouchObstacleLong,PickedUp
304.7667,304.7889,Hand,FailOnTouchObstacleLong,RightGate
305.1111,305.1889,Hand,FailOnTouchObstacleLong,RightGate
305.8778,306.0111,Hand,FailOnTouchObstacleShort,RightGate
305.8778,306.0111,Hand,FailOnTouchObstacleMed,RightGate
305.9111,306.0889,HandToWrist,FailOnTouchObstacleShort,RightGate
305.9111,306.0889,HandToWrist,FailOnTouchObstacleMed,RightGate
305.9333,306.0667,Hand,FailOnTouchObstacleLong,LeftGate
305.9667,306.1555,HandToWrist,FailOnTouchObstacleLong,LeftGate
306.0,307.4778,WristToElbow,FailOnTouchObstacleShort,RightGate
306.0,307.4778,WristToElbow,FailOnTouchObstacleMed,RightGate
306.0445,307.4445,WristToElbow,FailOnTouchObstacleLong,LeftGate
306.1667,306.3445,Hand,FailOnTouchObstacleShort-1,LeftGate
306.1667,306.3445,Hand,FailOnTouchObstacleMed-1,LeftGate
306.1667,306.3445,Hand,FailOnTouchObstacleLong-1,RightGate
306.2,307.2889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
306.2,307.2889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
306.2,307.2889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
306.3333,307.1555,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
306.3333,307.1555,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
306.3333,307.1555,WristToElbow,FailOnTouchObstacleLong-1,RightGate
306.6396,,Hand,Target,PickedUp
307.1222,307.3,Hand,FailOnTouchObstacleLong-1,RightGate
307.1222,307.3,Hand,FailOnTouchObstacleMed-1,LeftGate
307.1222,307.3,Hand,FailOnTouchObstacleShort-1,LeftGate
307.3445,307.5111,HandToWrist,FailOnTouchObstacleLong,LeftGate
307.4,307.5222,Hand,FailOnTouchObstacleLong,LeftGate
307.4,307.5556,HandToWrist,FailOnTouchObstacleMed,RightGate
307.4,307.5556,HandToWrist,FailOnTouchObstacleShort,RightGate
307.4556,307.5778,Hand,FailOnTouchObstacleMed,RightGate
307.4556,307.5778,Hand,FailOnTouchObstacleShort,RightGate
