start_time,end_time,dominant_object,non_dominant_object,interaction_type
806.7874,807.6918,Hand,FailOnTouchObstacleMed,PickedUp
806.9,807.3,Hand,FailOnTouchObstacleLong,RightGate
807.0111,807.5444,HandToWrist,FailOnTouchObstacleLong,RightGate
807.2333,809.1445,WristToElbow,FailOnTouchObstacleLong,RightGate
807.8445,808.1889,HandToWrist,FailOnTouchObstacleLong,RightGate
808.6189,809.7247,Hand,FailOnTouchObstacleLong-1,PickedUp
808.9222,809.6445,HandToWrist,FailOnTouchObstacleLong,RightGate
809.0444,809.9111,Hand,FailOnTouchObstacleLong,RightGate
810.2222,810.4445,Hand,FailOnTouchObstacleLong,RightGate
810.2889,810.5222,HandToWrist,FailOnTouchObstacleLong,RightGate
810.4,812.1111,WristToElbow,FailOnTouchObstacleLong,RightGate
810.4889,810.7333,Hand,FailOnTouchObstacleLong-1,LeftGate
810.5333,810.8667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
810.6445,811.9778,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
810.6556,810.9445,Hand,FailOnTouchObstacleShort-1,LeftGate
810.6556,810.9445,Hand,FailOnTouchObstacleMed-1,RightGate
810.6889,811.9333,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
810.6889,811.9333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
810.7,811.4889,Hand,FailOnTouchObstacleMed,LeftGate
810.7556,811.9,HandToWrist,FailOnTouchObstacleMed,LeftGate
810.8667,811.8223,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
810.8667,811.8223,WristToElbow,FailOnTouchObstacleMed-1,RightGate
811.0222,811.7667,WristToElbow,FailOnTouchObstacleMed,LeftGate
811.5236,,Hand,Target,PickedUp
811.5556,811.9222,Hand,FailOnTouchObstacleMed,LeftGate
811.7889,811.9445,Hand,FailOnTouchObstacleMed-1,RightGate
811.7889,811.9445,Hand,FailOnTouchObstacleShort-1,LeftGate
811.8334,812.0444,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
811.9,812.0556,Hand,FailOnTouchObstacleLong-1,LeftGate
812.0333,812.1778,HandToWrist,FailOnTouchObstacleLong,RightGate
812.0778,812.1889,Hand,FailOnTouchObstacleLong,RightGate
