start_time,end_time,dominant_object,non_dominant_object,interaction_type
763.497,764.5474,Hand,FailOnTouchObstacleShort,PickedUp
764.7778,767.3334,Hand,FailOnTouchObstacleShort,RightGate
764.8556,765.0222,Hand,FailOnTouchObstacleLong,LeftGate
764.8556,765.0222,Hand,FailOnTouchObstacleMed,LeftGate
764.8889,767.2778,HandToWrist,FailOnTouchObstacleShort,RightGate
764.8889,765.1,HandToWrist,FailOnTouchObstacleLong,LeftGate
764.8889,765.1,HandToWrist,FailOnTouchObstacleMed,LeftGate
764.9333,766.3445,WristToElbow,FailOnTouchObstacleLong,LeftGate
764.9333,766.3445,WristToElbow,FailOnTouchObstacleMed,LeftGate
765.2889,765.7333,WristToElbow,FailOnTouchObstacleShort,RightGate
765.5758,766.7253,Hand,FailOnTouchObstacleLong-1,PickedUp
765.8889,767.4111,HandToWrist,FailOnTouchObstacleLong,LeftGate
765.8889,767.4111,HandToWrist,FailOnTouchObstacleMed,LeftGate
765.9556,767.5,Hand,FailOnTouchObstacleLong,LeftGate
765.9556,767.5,Hand,FailOnTouchObstacleMed,LeftGate
769.1271,769.9871,Hand,FailOnTouchObstacleMed,PickedUp
769.2778,770.4333,Hand,FailOnTouchObstacleLong,LeftGate
769.3556,770.4778,HandToWrist,FailOnTouchObstacleLong,LeftGate
769.5444,771.7111,WristToElbow,FailOnTouchObstacleLong,LeftGate
770.4778,770.6445,Hand,FailOnTouchObstacleMed,LeftGate
770.5,770.5222,Hand,FailOnTouchObstacleShort,RightGate
770.5222,770.6889,HandToWrist,FailOnTouchObstacleMed,LeftGate
770.5222,770.6667,Hand,FailOnTouchObstacleLong-1,RightGate
770.5556,770.7778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
770.5667,771.5444,WristToElbow,FailOnTouchObstacleMed,LeftGate
770.6,770.7667,Hand,FailOnTouchObstacleShort-1,LeftGate
770.6,770.7667,Hand,FailOnTouchObstacleMed-1,RightGate
770.6334,771.4778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
770.6334,770.9111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
770.6334,770.9111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
770.7111,771.4111,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
770.7111,771.4111,WristToElbow,FailOnTouchObstacleMed-1,RightGate
771.1616,,Hand,Target,PickedUp
771.2667,771.4667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
771.2667,771.4667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
771.3334,771.4778,Hand,FailOnTouchObstacleMed-1,RightGate
771.3334,771.4778,Hand,FailOnTouchObstacleShort-1,LeftGate
771.3556,771.5444,HandToWrist,FailOnTouchObstacleLong-1,RightGate
771.4222,771.5444,Hand,FailOnTouchObstacleLong-1,RightGate
771.4333,771.5667,HandToWrist,FailOnTouchObstacleMed,LeftGate
771.4445,771.5667,Hand,FailOnTouchObstacleMed,LeftGate
771.5222,771.5778,Hand,FailOnTouchObstacleShort,RightGate
771.6111,771.7222,Hand,FailOnTouchObstacleLong,LeftGate
771.6223,771.7222,HandToWrist,FailOnTouchObstacleLong,LeftGate
