start_time,end_time,dominant_object,non_dominant_object,interaction_type
966.3058,967.322,Hand,FailOnTouchObstacleShort,PickedUp
966.5778,967.1,Hand,FailOnTouchObstacleLong-1,RightGate
966.7222,967.6667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
966.9667,968.8223,WristToElbow,FailOnTouchObstacleLong-1,RightGate
967.8,968.0,Hand,FailOnTouchObstacleMed,RightGate
967.8112,968.0889,Hand,FailOnTouchObstacleShort,RightGate
967.8223,968.0334,Hand,FailOnTouchObstacleLong,RightGate
967.8334,968.1667,HandToWrist,FailOnTouchObstacleMed,RightGate
967.8667,968.6667,HandToWrist,FailOnTouchObstacleShort,RightGate
967.8667,968.2222,HandToWrist,FailOnTouchObstacleLong,RightGate
967.9,968.1556,Hand,FailOnTouchObstacleShort-1,LeftGate
967.9445,968.6223,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
967.9889,968.5889,WristToElbow,FailOnTouchObstacleMed,RightGate
968.0222,968.5667,WristToElbow,FailOnTouchObstacleLong,RightGate
968.0334,968.5445,WristToElbow,FailOnTouchObstacleShort,RightGate
968.0889,968.5111,Hand,FailOnTouchObstacleMed-1,RightGate
968.1223,968.4889,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
968.1556,968.4778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
968.2938,,Hand,Target,PickedUp
968.4111,968.6667,HandToWrist,FailOnTouchObstacleLong,RightGate
968.4556,968.6778,Hand,FailOnTouchObstacleShort,RightGate
968.4556,968.6334,Hand,FailOnTouchObstacleShort-1,LeftGate
968.4556,968.6889,HandToWrist,FailOnTouchObstacleMed,RightGate
968.5445,968.6778,Hand,FailOnTouchObstacleLong,RightGate
968.5667,968.6889,Hand,FailOnTouchObstacleMed,RightGate
968.7556,968.8889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
968.8,968.9,Hand,FailOnTouchObstacleLong-1,RightGate
