start_time,end_time,dominant_object,non_dominant_object,interaction_type
897.9939999999999,899.3121,Hand,FailOnTouchObstacleMed-1,PickedUp
898.6223,898.8334,Hand,FailOnTouchObstacleMed-1,RightGate
899.0,,FailOnTouchObstacleMed-1,FailOnTouchObstacleMed,Pushed
899.3445,899.4556,Hand,FailOnTouchObstacleMed-1,Pushed
899.8,899.9333,Hand,FailOnTouchObstacleMed,RightGate
899.8223,899.9556,Hand,FailOnTouchObstacleMed-1,RightGate
899.8334,900.0,HandToWrist,FailOnTouchObstacleMed,RightGate
899.8556,900.0333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
899.9222,900.4445,WristToElbow,FailOnTouchObstacleMed,RightGate
899.9556,900.5111,WristToElbow,FailOnTouchObstacleMed-1,RightGate
900.0111,900.1556,Hand,FailOnTouchObstacleLong-1,RightGate
900.0445,900.2222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
900.1223,900.3112,Hand,FailOnTouchObstacleLong,RightGate
900.1223,901.3889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
900.1556,900.3778,HandToWrist,FailOnTouchObstacleLong,RightGate
900.2444,901.2556,WristToElbow,FailOnTouchObstacleLong,RightGate
900.3223,901.1889,Hand,FailOnTouchObstacleShort,LeftGate
900.3778,901.1667,HandToWrist,FailOnTouchObstacleShort,LeftGate
900.4778,901.0333,WristToElbow,FailOnTouchObstacleShort,LeftGate
900.7111,900.9222,WristToElbow,FailOnTouchObstacleShort-1,RightGate
900.7864,,Hand,Target,PickedUp
901.0333,901.5445,WristToElbow,FailOnTouchObstacleMed-1,RightGate
901.0889,901.5667,WristToElbow,FailOnTouchObstacleMed,RightGate
901.1223,901.3778,HandToWrist,FailOnTouchObstacleLong,RightGate
901.2111,901.3889,Hand,FailOnTouchObstacleLong,RightGate
901.2667,901.4778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
901.3667,901.4778,Hand,FailOnTouchObstacleLong-1,RightGate
901.4778,901.6,HandToWrist,FailOnTouchObstacleMed-1,RightGate
901.5111,901.6334,HandToWrist,FailOnTouchObstacleMed,RightGate
901.5222,901.6111,Hand,FailOnTouchObstacleMed-1,RightGate
901.5445,901.6334,Hand,FailOnTouchObstacleMed,RightGate
