time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
394.5445,-0.2775,0.79,0.055,0.0,0.0,0.0
394.5556,-0.2775,0.79,0.055,-0.001,-0.001,-0.001
394.5667,-0.2775,0.79,0.055,-0.002,-0.002,-0.002
394.5778,-0.2775,0.79,0.055,-0.0024,-0.0024,-0.0024
394.5889,-0.2775,0.79,0.055,-0.0025,-0.0025,-0.0025
394.6,-0.2775,0.79,0.055,-0.0023,-0.0023,-0.0023
394.6111,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
394.6222,-0.2775,0.79,0.055,-0.0021,-0.0021,-0.0021
394.6333,-0.2775,0.79,0.055,-0.0021,-0.0021,-0.0021
394.6444,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
394.6556,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
394.6667,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
394.6778,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
394.6889,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
394.7,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
394.7111,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
394.7222,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
394.7333,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
394.7444,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
394.7556,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
394.7667,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
394.7778,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
394.7889,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
394.8,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
