start_time,end_time,dominant_object,non_dominant_object,interaction_type
1265.944,1266.1,Hand,FailOnTouchObstacleShort-1,RightGate
1265.978,1266.1889999999999,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1266.067,1266.733,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1266.211,1266.389,Hand,FailOnTouchObstacleLong,RightGate
1266.256,1266.5,HandToWrist,FailOnTouchObstacleLong,RightGate
1266.256,1266.433,Hand,FailOnTouchObstacleShort,LeftGate
1266.3,1266.589,HandToWrist,FailOnTouchObstacleShort,LeftGate
1266.356,1268.067,WristToElbow,FailOnTouchObstacleLong,RightGate
1266.411,1268.0330000000001,WristToElbow,FailOnTouchObstacleShort,LeftGate
1266.489,1266.867,Hand,FailOnTouchObstacleMed,RightGate
1266.5439999999999,1267.245,HandToWrist,FailOnTouchObstacleMed,RightGate
1266.567,1267.022,Hand,FailOnTouchObstacleMed-1,RightGate
1266.633,1267.889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1266.8,1267.833,WristToElbow,FailOnTouchObstacleMed,RightGate
1266.9,1267.767,Hand,FailOnTouchObstacleLong-1,RightGate
1266.922,1267.778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
1267.0,1267.733,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1267.447,,Hand,Target,PickedUp
1267.6,1267.933,HandToWrist,FailOnTouchObstacleMed,RightGate
1267.711,1267.911,Hand,FailOnTouchObstacleMed-1,RightGate
1267.778,1267.9560000000001,Hand,FailOnTouchObstacleMed,RightGate
1267.889,1268.378,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1267.922,1268.111,HandToWrist,FailOnTouchObstacleShort,LeftGate
1267.9669999999999,1268.156,HandToWrist,FailOnTouchObstacleLong,RightGate
1267.978,1268.122,Hand,FailOnTouchObstacleShort,LeftGate
1268.022,1268.167,Hand,FailOnTouchObstacleLong,RightGate
1268.233,1268.556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1268.3,1268.633,Hand,FailOnTouchObstacleShort-1,RightGate
