start_time,end_time,dominant_object,non_dominant_object,interaction_type
859.6321,861.062,Hand,FailOnTouchObstacleShort,PickedUp
861.7556,862.0111,Hand,FailOnTouchObstacleShort,LeftGate
861.8,862.1889,HandToWrist,FailOnTouchObstacleShort,LeftGate
861.8778,862.1667,Hand,FailOnTouchObstacleMed,LeftGate
861.8778,862.1667,Hand,FailOnTouchObstacleLong,RightGate
861.9111,862.3889,HandToWrist,FailOnTouchObstacleMed,LeftGate
861.9111,862.3889,HandToWrist,FailOnTouchObstacleLong,RightGate
861.9333,867.8223,WristToElbow,FailOnTouchObstacleShort,LeftGate
862.1223,870.6111,WristToElbow,FailOnTouchObstacleMed,LeftGate
862.1223,870.6111,WristToElbow,FailOnTouchObstacleLong,RightGate
863.0282,864.0222,Hand,FailOnTouchObstacleShort-1,PickedUp
864.7222,865.2778,Hand,FailOnTouchObstacleLong-1,LeftGate
864.7222,865.2889,Hand,FailOnTouchObstacleMed-1,LeftGate
864.8667,865.4222,Hand,FailOnTouchObstacleLong-1,Pushed
865.2844,866.6918,Hand,FailOnTouchObstacleLong-1,PickedUp
865.2889,865.3,Hand,FailOnTouchObstacleLong-1,LeftGate
866.0222,866.0333,Hand,FailOnTouchObstacleLong-1,LeftGate
866.2778,867.2556,HandToWrist,FailOnTouchObstacleLong,RightGate
866.2778,867.2556,HandToWrist,FailOnTouchObstacleMed,LeftGate
866.7,866.7111,Hand,FailOnTouchObstacleLong-1,Pushed
866.8889,867.1334,HandToWrist,FailOnTouchObstacleShort,LeftGate
866.9556,867.1334,Hand,FailOnTouchObstacleLong,RightGate
866.9556,867.1334,Hand,FailOnTouchObstacleMed,LeftGate
867.3889,867.6667,Hand,FailOnTouchObstacleMed-1,LeftGate
867.4333,868.3445,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
867.5556,868.7333,Hand,FailOnTouchObstacleLong-1,RightGate
867.6223,869.9222,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
867.6334,870.0111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
868.1889,869.6667,Hand,FailOnTouchObstacleShort-1,RightGate
868.2111,869.6667,WristToElbow,FailOnTouchObstacleLong-1,RightGate
868.7444,868.8112,Hand,FailOnTouchObstacleLong-1,RightGate
868.8556,869.5778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
869.1716,,Hand,Target,PickedUp
869.5778,870.0778,Hand,FailOnTouchObstacleLong-1,RightGate
869.5889,870.1667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
869.7556,870.8445,WristToElbow,FailOnTouchObstacleShort,LeftGate
869.8445,870.2,Hand,FailOnTouchObstacleMed-1,LeftGate
870.3889,870.8334,HandToWrist,FailOnTouchObstacleLong,RightGate
870.3889,870.8334,HandToWrist,FailOnTouchObstacleMed,LeftGate
870.5556,870.8778,Hand,FailOnTouchObstacleLong,RightGate
870.5556,870.8778,Hand,FailOnTouchObstacleMed,LeftGate
870.6334,871.0,HandToWrist,FailOnTouchObstacleShort,LeftGate
870.7667,871.0445,Hand,FailOnTouchObstacleShort,LeftGate
