time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
857.1667,0.0325,0.79,0.055,0.0,0.0,0.0
857.1778,0.0325,0.79,0.055,0.0002,0.0002,0.0002
857.1889,0.0325,0.79,0.055,0.0004,0.0004,0.0004
857.2,0.0325,0.79,0.055,0.0005,0.0005,0.0005
857.2111,0.0325,0.79,0.055,0.0005,0.0005,0.0005
857.2222,0.0325,0.79,0.055,0.0005,0.0005,0.0005
857.2333,0.0325,0.79,0.055,0.0004,0.0004,0.0004
857.2444,0.0325,0.79,0.055,0.0004,0.0004,0.0004
857.2556,0.0325,0.79,0.055,0.0004,0.0004,0.0004
857.2667,0.0325,0.79,0.055,0.0004,0.0004,0.0004
857.2778,0.0325,0.79,0.055,0.0004,0.0004,0.0004
857.2889,0.0325,0.79,0.055,0.0004,0.0004,0.0004
857.3,0.0325,0.79,0.055,0.0004,0.0004,0.0004
857.3112,0.0325,0.79,0.055,0.0004,0.0004,0.0004
857.3223,0.0325,0.79,0.055,0.0004,0.0004,0.0004
857.3334,0.0325,0.79,0.055,0.0004,0.0004,0.0004
857.3445,0.0325,0.79,0.055,0.0004,0.0004,0.0004
857.3556,0.0325,0.79,0.055,0.0004,0.0004,0.0004
857.3667,0.0325,0.79,0.055,0.0004,0.0004,0.0004
857.3778,0.0325,0.79,0.055,0.0004,0.0004,0.0004
857.3889,0.0325,0.79,0.055,0.0004,0.0004,0.0004
857.4,0.0325,0.79,0.055,0.0004,0.0004,0.0004
857.4111,0.0325,0.79,0.055,0.0004,0.0004,0.0004
857.4222,0.0325,0.79,0.055,0.0004,0.0004,0.0004
857.4333,0.0325,0.79,0.055,0.0004,0.0004,0.0004
857.4445,0.0325,0.79,0.055,0.0004,0.0004,0.0004
857.4556,0.0325,0.79,0.055,0.0004,0.0004,0.0004
857.4667,0.0325,0.79,0.055,0.0004,0.0004,0.0004
857.4778,0.0325,0.79,0.055,0.0004,0.0004,0.0004
857.4889,0.0325,0.79,0.055,0.0004,0.0004,0.0004
857.5,0.0325,0.79,0.055,0.0004,0.0004,0.0004
857.5111,0.0325,0.79,0.055,0.0004,0.0004,0.0004
857.5222,0.0325,0.79,0.055,0.0004,0.0004,0.0004
857.5333,0.0325,0.79,0.055,0.0004,0.0004,0.0004
857.5445,0.0325,0.79,0.055,0.0004,0.0004,0.0004
857.5556,0.0325,0.79,0.055,0.0004,0.0004,0.0004
857.5667,0.0325,0.79,0.055,0.0004,0.0004,0.0004
857.5778,0.0325,0.79,0.055,0.0004,0.0004,0.0004
