start_time,end_time,dominant_object,non_dominant_object,interaction_type
126.9391,127.8776,Hand,FailOnTouchObstacleShort,PickedUp
127.9111,128.0222,Hand,FailOnTouchObstacleShort,Pushed
128.2667,128.4778,Hand,FailOnTouchObstacleShort,RightGate
128.3222,128.6445,HandToWrist,FailOnTouchObstacleShort,RightGate
128.3222,128.4667,Hand,FailOnTouchObstacleMed,LeftGate
128.3556,128.5556,HandToWrist,FailOnTouchObstacleMed,LeftGate
128.4222,131.3667,WristToElbow,FailOnTouchObstacleMed,LeftGate
128.4333,129.2222,WristToElbow,FailOnTouchObstacleShort,RightGate
128.7822,129.8548,Hand,FailOnTouchObstacleShort-1,PickedUp
129.3111,129.8222,Hand,FailOnTouchObstacleLong,RightGate
130.3,131.3333,WristToElbow,FailOnTouchObstacleShort,RightGate
130.3556,130.5778,Hand,FailOnTouchObstacleLong,RightGate
130.4,130.7667,HandToWrist,FailOnTouchObstacleLong,RightGate
130.5333,131.1222,WristToElbow,FailOnTouchObstacleLong,RightGate
130.6,131.0889,Hand,FailOnTouchObstacleShort-1,LeftGate
130.6778,131.0556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
130.8264,,Hand,Target,PickedUp
130.9222,131.2111,HandToWrist,FailOnTouchObstacleLong,RightGate
131.0667,131.2111,Hand,FailOnTouchObstacleLong,RightGate
131.2667,131.4,HandToWrist,FailOnTouchObstacleShort,RightGate
131.3,131.4,Hand,FailOnTouchObstacleShort,RightGate
131.3,131.4222,HandToWrist,FailOnTouchObstacleMed,LeftGate
131.3333,131.4333,Hand,FailOnTouchObstacleMed,LeftGate
