start_time,end_time,dominant_object,non_dominant_object,interaction_type
1249.7160000000001,1250.61,Hand,FailOnTouchObstacleMed,PickedUp
1251.122,1251.578,Hand,FailOnTouchObstacleMed,LeftGate
1251.167,1252.422,HandToWrist,FailOnTouchObstacleMed,LeftGate
1251.178,1251.789,Hand,FailOnTouchObstacleShort-1,RightGate
1251.222,1253.1889999999999,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1251.3110000000001,1257.556,WristToElbow,FailOnTouchObstacleMed,LeftGate
1251.667,1253.211,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1252.677,1253.7939999999999,Hand,FailOnTouchObstacleShort,PickedUp
1254.211,1254.667,Hand,FailOnTouchObstacleLong,RightGate
1254.267,1254.733,Hand,FailOnTouchObstacleLong-1,RightGate
1254.289,1255.1,HandToWrist,FailOnTouchObstacleLong,RightGate
1254.344,1255.411,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1254.378,1256.511,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1254.4560000000001,1254.978,Hand,FailOnTouchObstacleShort,LeftGate
1254.5330000000001,1256.8,HandToWrist,FailOnTouchObstacleShort,LeftGate
1254.6,1256.7,WristToElbow,FailOnTouchObstacleLong,RightGate
1254.667,1256.633,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1254.7,1256.578,Hand,FailOnTouchObstacleMed-1,RightGate
1254.8110000000001,1256.511,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1254.844,1256.489,WristToElbow,FailOnTouchObstacleShort,LeftGate
1255.7930000000001,,Hand,Target,PickedUp
1256.211,1256.9560000000001,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1256.344,1256.867,Hand,FailOnTouchObstacleShort,LeftGate
1256.344,1257.022,HandToWrist,FailOnTouchObstacleLong,RightGate
1256.5439999999999,1257.022,Hand,FailOnTouchObstacleLong-1,RightGate
1256.611,1257.078,Hand,FailOnTouchObstacleLong,RightGate
1257.156,1257.444,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1257.211,1257.633,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1257.333,1257.7,HandToWrist,FailOnTouchObstacleMed,LeftGate
1257.378,1257.667,Hand,FailOnTouchObstacleShort-1,RightGate
1257.478,1257.733,Hand,FailOnTouchObstacleMed,LeftGate
