time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
332.2,0.2775,0.79,-0.105,0.0,0.0,0.0
332.2111,0.2775,0.79,-0.105,-0.001,-0.001,-0.001
332.2222,0.2775,0.79,-0.105,-0.002,-0.002,-0.002
332.2333,0.2775,0.79,-0.105,-0.0024,-0.0024,-0.0024
332.2444,0.2775,0.79,-0.105,-0.0025,-0.0025,-0.0025
332.2556,0.2775,0.79,-0.105,-0.0023,-0.0023,-0.0023
332.2667,0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
332.2778,0.2775,0.79,-0.105,-0.0021,-0.0021,-0.0021
332.2889,0.2775,0.79,-0.105,-0.0021,-0.0021,-0.0021
332.3,0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
332.3111,0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
332.3222,0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
332.3333,0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
332.3445,0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
332.3556,0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
332.3667,0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
332.3778,0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
332.3889,0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
332.4,0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
332.4111,0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
332.4222,0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
332.4333,0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
332.4445,0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
332.4556,0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
332.4667,0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
332.4778,0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
