start_time,end_time,dominant_object,non_dominant_object,interaction_type
965.0778,965.2778,Hand,FailOnTouchObstacleMed,RightGate
965.1223,965.4111,HandToWrist,FailOnTouchObstacleMed,RightGate
965.2778,966.7,WristToElbow,FailOnTouchObstacleMed,RightGate
965.2889,965.5111,Hand,FailOnTouchObstacleLong,LeftGate
965.3445,965.6111,HandToWrist,FailOnTouchObstacleLong,LeftGate
965.4778,967.5445,WristToElbow,FailOnTouchObstacleLong,LeftGate
965.5667,965.8223,Hand,FailOnTouchObstacleShort,RightGate
965.6111,966.6556,HandToWrist,FailOnTouchObstacleShort,RightGate
965.7778,967.3778,WristToElbow,FailOnTouchObstacleShort,RightGate
965.7889,966.7333,Hand,FailOnTouchObstacleMed-1,LeftGate
965.8441,966.3336,Hand,FailOnTouchObstacleShort-1,PickedUp
965.8889,966.7667,Hand,FailOnTouchObstacleLong-1,RightGate
965.9333,966.9667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
966.5334,967.3334,HandToWrist,FailOnTouchObstacleLong-1,RightGate
966.7111,967.2333,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
966.7444,967.2,WristToElbow,FailOnTouchObstacleLong-1,RightGate
966.8112,967.1445,Hand,FailOnTouchObstacleShort-1,LeftGate
966.8778,967.0334,Hand,Target,Pushed
966.8889,967.0889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
966.9836,,Hand,Target,PickedUp
967.0,967.3445,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
967.1667,967.3445,Hand,FailOnTouchObstacleLong-1,RightGate
967.2,967.3556,Hand,FailOnTouchObstacleMed-1,LeftGate
967.2778,967.4556,HandToWrist,FailOnTouchObstacleShort,RightGate
967.2778,967.6889,WristToElbow,FailOnTouchObstacleMed,RightGate
967.3445,967.4667,Hand,FailOnTouchObstacleShort,RightGate
967.4556,967.6223,HandToWrist,FailOnTouchObstacleLong,LeftGate
967.5111,967.6334,Hand,FailOnTouchObstacleLong,LeftGate
967.5889,967.7778,HandToWrist,FailOnTouchObstacleMed,RightGate
967.6445,967.7889,Hand,FailOnTouchObstacleMed,RightGate
