start_time,end_time,dominant_object,non_dominant_object,interaction_type
1280.478,1280.678,Hand,FailOnTouchObstacleShort-1,RightGate
1280.511,1280.678,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1281.622,1282.4560000000001,Hand,FailOnTouchObstacleMed-1,RightGate
1281.622,1282.4560000000001,Hand,FailOnTouchObstacleLong-1,RightGate
1281.8,1283.256,Hand,FailOnTouchObstacleLong,Pushed
1281.833,1282.222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1281.833,1282.222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1281.878,1282.1889999999999,Hand,FailOnTouchObstacleLong,LeftGate
1282.035,1284.448,Hand,FailOnTouchObstacleLong,PickedUp
1282.267,1282.278,Hand,FailOnTouchObstacleLong,LeftGate
1282.356,1282.422,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1282.556,1282.989,Hand,FailOnTouchObstacleLong,LeftGate
1282.633,1282.733,Hand,FailOnTouchObstacleLong,RightGate
1283.022,1283.0330000000001,Hand,FailOnTouchObstacleLong,LeftGate
1283.0439999999999,1283.056,Hand,FailOnTouchObstacleLong,LeftGate
1283.078,1283.089,Hand,FailOnTouchObstacleLong,LeftGate
1283.889,1284.767,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1284.011,1284.489,Hand,FailOnTouchObstacleLong-1,RightGate
1284.011,1284.489,Hand,FailOnTouchObstacleMed-1,RightGate
1284.378,1284.478,Hand,FailOnTouchObstacleLong,LeftGate
1284.578,1284.9,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1284.767,1284.911,Hand,FailOnTouchObstacleShort-1,RightGate
1284.9669999999999,,Hand,FailOnTouchObstacleLong,Pushed
1285.0,,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1285.0,,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1285.0,,Hand,FailOnTouchObstacleMed-1,RightGate
1285.0,,Hand,FailOnTouchObstacleLong-1,RightGate
1285.0,,HandToWrist,FailOnTouchObstacleLong,Pushed
