start_time,end_time,dominant_object,non_dominant_object,interaction_type
153.7041,155.0786,Hand,FailOnTouchObstacleLong,PickedUp
155.7778,155.9,Hand,FailOnTouchObstacleLong,RightGate
155.8111,155.9556,HandToWrist,FailOnTouchObstacleLong,RightGate
155.8333,155.9444,Hand,FailOnTouchObstacleShort,LeftGate
155.8333,155.9444,Hand,FailOnTouchObstacleMed,RightGate
155.8667,156.0111,HandToWrist,FailOnTouchObstacleShort,LeftGate
155.8667,156.0111,HandToWrist,FailOnTouchObstacleMed,RightGate
155.8889,157.1556,WristToElbow,FailOnTouchObstacleLong,RightGate
155.9333,157.1222,WristToElbow,FailOnTouchObstacleShort,LeftGate
155.9333,157.1222,WristToElbow,FailOnTouchObstacleMed,RightGate
156.0778,156.2556,Hand,FailOnTouchObstacleShort-1,RightGate
156.0778,156.2556,Hand,FailOnTouchObstacleLong-1,LeftGate
156.0778,156.2556,Hand,FailOnTouchObstacleMed-1,RightGate
156.1111,156.4444,HandToWrist,FailOnTouchObstacleMed-1,RightGate
156.1111,156.4444,HandToWrist,FailOnTouchObstacleShort-1,RightGate
156.1111,156.4444,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
156.2333,156.8667,WristToElbow,FailOnTouchObstacleShort-1,RightGate
156.2333,156.8667,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
156.2333,156.8667,WristToElbow,FailOnTouchObstacleMed-1,RightGate
156.4444,156.7222,Hand,Target,Pushed
156.553,,Hand,Target,PickedUp
156.7444,156.9556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
156.7444,156.9556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
156.7444,156.9556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
156.8333,156.9667,Hand,FailOnTouchObstacleLong-1,LeftGate
156.8333,156.9667,Hand,FailOnTouchObstacleMed-1,RightGate
156.8333,156.9667,Hand,FailOnTouchObstacleShort-1,RightGate
157.0556,157.2,HandToWrist,FailOnTouchObstacleMed,RightGate
157.0556,157.2,HandToWrist,FailOnTouchObstacleShort,LeftGate
157.0889,157.2444,HandToWrist,FailOnTouchObstacleLong,RightGate
157.1,157.2111,Hand,FailOnTouchObstacleMed,RightGate
157.1,157.2111,Hand,FailOnTouchObstacleShort,LeftGate
157.1333,157.2556,Hand,FailOnTouchObstacleLong,RightGate
