start_time,end_time,dominant_object,non_dominant_object,interaction_type
682.7111,682.7889,Hand,FailOnTouchObstacleShort,Pushed
682.715,683.7426,Hand,FailOnTouchObstacleShort,PickedUp
682.7333,682.7556,Hand,FailOnTouchObstacleShort,LeftGate
682.7333,682.7778,Hand,FailOnTouchObstacleMed,LeftGate
682.7333,682.7778,Hand,FailOnTouchObstacleLong,RightGate
683.3445,683.7778,Hand,FailOnTouchObstacleShort,LeftGate
683.6,683.7778,Hand,FailOnTouchObstacleShort,RightGate
684.4352,685.3287,Hand,FailOnTouchObstacleLong,PickedUp
684.7222,685.5111,Hand,FailOnTouchObstacleMed,LeftGate
684.7556,685.5889,Hand,FailOnTouchObstacleShort,RightGate
684.8556,685.5444,HandToWrist,FailOnTouchObstacleShort,RightGate
685.0555,685.2556,HandToWrist,FailOnTouchObstacleMed,LeftGate
685.6334,685.8,Hand,FailOnTouchObstacleMed,LeftGate
685.6889,685.8556,HandToWrist,FailOnTouchObstacleMed,LeftGate
685.7889,685.8889,Hand,FailOnTouchObstacleShort,RightGate
685.7889,685.9111,Hand,FailOnTouchObstacleLong,RightGate
685.7889,686.8556,WristToElbow,FailOnTouchObstacleMed,LeftGate
685.8223,685.9556,HandToWrist,FailOnTouchObstacleShort,RightGate
685.8223,685.9778,HandToWrist,FailOnTouchObstacleLong,RightGate
685.8778,686.7667,WristToElbow,FailOnTouchObstacleShort,RightGate
685.8778,686.7667,WristToElbow,FailOnTouchObstacleLong,RightGate
685.9222,686.1,Hand,FailOnTouchObstacleMed-1,RightGate
685.9222,686.1,Hand,FailOnTouchObstacleShort-1,LeftGate
685.9222,686.1,Hand,FailOnTouchObstacleLong-1,LeftGate
685.9445,686.7111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
685.9445,686.7111,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
685.9445,686.7111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
686.0667,686.6111,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
686.0667,686.6111,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
686.0667,686.6111,WristToElbow,FailOnTouchObstacleMed-1,RightGate
686.2783,,Hand,Target,PickedUp
686.5667,686.7222,Hand,FailOnTouchObstacleLong-1,LeftGate
686.5667,686.7222,Hand,FailOnTouchObstacleMed-1,RightGate
686.5667,686.7222,Hand,FailOnTouchObstacleShort-1,LeftGate
686.6778,686.8223,HandToWrist,FailOnTouchObstacleLong,RightGate
686.6889,686.8,HandToWrist,FailOnTouchObstacleShort,RightGate
686.7222,686.8223,Hand,FailOnTouchObstacleLong,RightGate
686.7444,686.8112,Hand,FailOnTouchObstacleShort,RightGate
686.8,686.9111,HandToWrist,FailOnTouchObstacleMed,LeftGate
686.8223,686.9111,Hand,FailOnTouchObstacleMed,LeftGate
