start_time,end_time,dominant_object,non_dominant_object,interaction_type
477.8556,478.0556,Hand,FailOnTouchObstacleShort,LeftGate
477.8556,478.0556,Hand,FailOnTouchObstacleMed,LeftGate
477.8556,478.0556,Hand,FailOnTouchObstacleLong,RightGate
477.9,478.1889,HandToWrist,FailOnTouchObstacleShort,LeftGate
477.9,478.1889,HandToWrist,FailOnTouchObstacleMed,LeftGate
477.9,478.1889,HandToWrist,FailOnTouchObstacleLong,RightGate
478.0334,478.6778,WristToElbow,FailOnTouchObstacleShort,LeftGate
478.0334,478.6778,WristToElbow,FailOnTouchObstacleMed,LeftGate
478.0334,478.6778,WristToElbow,FailOnTouchObstacleLong,RightGate
478.351,,Hand,FailOnTouchObstacleMed-1,PickedUp
478.5445,478.7778,HandToWrist,FailOnTouchObstacleLong,RightGate
478.5445,478.7778,HandToWrist,FailOnTouchObstacleMed,LeftGate
478.5445,478.7778,HandToWrist,FailOnTouchObstacleShort,LeftGate
478.6333,478.8,Hand,FailOnTouchObstacleLong,RightGate
478.6333,478.7889,Hand,FailOnTouchObstacleMed,LeftGate
478.6333,478.7889,Hand,FailOnTouchObstacleShort,LeftGate
478.7778,478.7889,FailOnTouchObstacleMed-1,FailOnTouchObstacleLong,Pushed
478.8,478.9333,FailOnTouchObstacleMed-1,FailOnTouchObstacleLong,Pushed
478.9445,478.9556,FailOnTouchObstacleMed-1,FailOnTouchObstacleLong,Pushed
478.9667,478.9778,FailOnTouchObstacleMed-1,FailOnTouchObstacleLong,Pushed
479.0445,,Hand,FailOnTouchObstacleLong,RightGate
479.0556,,HandToWrist,FailOnTouchObstacleLong,RightGate
