start_time,end_time,dominant_object,non_dominant_object,interaction_type
850.0889,850.4222,Hand,FailOnTouchObstacleShort-1,RightGate
850.1223,851.0556,Hand,FailOnTouchObstacleLong-1,RightGate
850.1223,851.0778,Hand,FailOnTouchObstacleLong-1,Pushed
850.1556,850.3778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
850.2291,851.0001,Hand,FailOnTouchObstacleLong-1,PickedUp
850.7222,850.9,Hand,FailOnTouchObstacleLong-1,LeftGate
851.3889,851.5222,Hand,FailOnTouchObstacleShort-1,RightGate
851.4222,851.5889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
851.4445,851.5778,Hand,FailOnTouchObstacleShort,LeftGate
851.4778,851.6445,HandToWrist,FailOnTouchObstacleShort,LeftGate
851.4889,852.3667,WristToElbow,FailOnTouchObstacleShort-1,RightGate
851.5,851.6223,Hand,FailOnTouchObstacleLong,RightGate
851.5333,851.7,HandToWrist,FailOnTouchObstacleLong,RightGate
851.5556,852.3334,Hand,FailOnTouchObstacleLong-1,RightGate
851.5556,853.9667,WristToElbow,FailOnTouchObstacleShort,LeftGate
851.6,852.2556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
851.6111,853.9111,WristToElbow,FailOnTouchObstacleLong,RightGate
851.7889,852.1,WristToElbow,FailOnTouchObstacleLong-1,RightGate
851.8,852.6445,Hand,FailOnTouchObstacleMed-1,RightGate
851.8334,851.9667,Hand,FailOnTouchObstacleMed,Pushed
851.8445,851.9667,Hand,FailOnTouchObstacleMed,LeftGate
851.8778,852.5778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
851.9605,852.5189999999999,Hand,FailOnTouchObstacleMed,PickedUp
851.9778,852.5445,Hand,FailOnTouchObstacleMed,LeftGate
852.6445,854.0222,WristToElbow,FailOnTouchObstacleShort-1,RightGate
852.6778,852.8778,Hand,FailOnTouchObstacleLong-1,RightGate
852.7222,852.9778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
852.7444,853.7889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
852.8112,853.0889,Hand,FailOnTouchObstacleMed-1,RightGate
852.8778,853.7222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
853.0445,853.6,WristToElbow,FailOnTouchObstacleMed-1,RightGate
853.0778,853.5778,Hand,FailOnTouchObstacleMed,LeftGate
853.1334,853.5556,HandToWrist,FailOnTouchObstacleMed,LeftGate
853.2786,,Hand,Target,PickedUp
853.5333,853.9111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
853.5556,853.7333,Hand,FailOnTouchObstacleMed-1,RightGate
853.6223,853.9333,Hand,FailOnTouchObstacleLong-1,RightGate
853.8112,853.9889,HandToWrist,FailOnTouchObstacleLong,RightGate
853.8778,854.0445,HandToWrist,FailOnTouchObstacleShort,LeftGate
853.8778,854.0,Hand,FailOnTouchObstacleLong,RightGate
853.9222,854.0556,Hand,FailOnTouchObstacleShort,LeftGate
853.9333,854.0889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
853.9778,854.1111,Hand,FailOnTouchObstacleShort-1,RightGate
