time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
693.4111,-0.2875,0.79,0.055,0.0,0.0,0.0
693.4222,-0.2875,0.79,0.055,-0.001,-0.001,-0.001
693.4333,-0.2875,0.79,0.055,-0.002,-0.002,-0.002
693.4445,-0.2875,0.79,0.055,-0.0024,-0.0024,-0.0024
693.4556,-0.2875,0.79,0.055,-0.0025,-0.0025,-0.0025
693.4667,-0.2875,0.79,0.055,-0.0023,-0.0023,-0.0023
693.4778,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
693.4889,-0.2875,0.79,0.055,-0.0021,-0.0021,-0.0021
693.5,-0.2875,0.79,0.055,-0.0021,-0.0021,-0.0021
693.5111,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
693.5222,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
693.5333,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
693.5444,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
693.5555,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
693.5667,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
693.5778,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
693.5889,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
693.6,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
693.6111,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
693.6223,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
693.6334,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
693.6445,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
693.6556,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
693.6667,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
693.6778,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
693.6889,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
693.7,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
693.7111,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
693.7222,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
693.7333,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
