start_time,end_time,dominant_object,non_dominant_object,interaction_type
137.0389,138.1885,Hand,FailOnTouchObstacleMed,PickedUp
139.2389,140.4343,Hand,FailOnTouchObstacleLong,PickedUp
140.5,140.5222,Hand,FailOnTouchObstacleLong,LeftGate
141.0333,141.2333,Hand,FailOnTouchObstacleMed,RightGate
141.0778,141.3889,HandToWrist,FailOnTouchObstacleMed,RightGate
141.1333,141.3778,Hand,FailOnTouchObstacleLong,LeftGate
141.1778,141.5333,HandToWrist,FailOnTouchObstacleLong,LeftGate
141.2111,142.5444,WristToElbow,FailOnTouchObstacleMed,RightGate
141.2444,141.5444,Hand,FailOnTouchObstacleShort,RightGate
141.2444,141.5444,Hand,FailOnTouchObstacleMed-1,RightGate
141.2889,141.9111,HandToWrist,FailOnTouchObstacleShort,RightGate
141.2889,141.9111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
141.3,142.4889,WristToElbow,FailOnTouchObstacleLong,LeftGate
141.4667,142.3556,WristToElbow,FailOnTouchObstacleShort,RightGate
141.4667,142.3556,WristToElbow,FailOnTouchObstacleMed-1,RightGate
141.953,,Hand,Target,PickedUp
142.1,142.4889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
142.1,142.4889,HandToWrist,FailOnTouchObstacleShort,RightGate
142.3,142.5111,Hand,FailOnTouchObstacleMed-1,RightGate
142.3,142.5111,Hand,FailOnTouchObstacleShort,RightGate
142.3333,142.6111,HandToWrist,FailOnTouchObstacleLong,LeftGate
142.3889,142.7111,HandToWrist,FailOnTouchObstacleMed,RightGate
142.4111,142.6333,Hand,FailOnTouchObstacleLong,LeftGate
142.4889,142.7333,Hand,FailOnTouchObstacleMed,RightGate
