time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
135.6778,0.1925,0.79,-0.105,0.0,0.0,0.0
135.6889,0.1925,0.79,-0.105,0.0002,0.0002,0.0002
135.7,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
135.7111,0.1925,0.79,-0.105,0.0005,0.0005,0.0005
135.7222,0.1925,0.79,-0.105,0.0005,0.0005,0.0005
135.7333,0.1925,0.79,-0.105,0.0005,0.0005,0.0005
135.7444,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
135.7556,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
135.7667,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
135.7778,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
135.7889,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
135.8,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
135.8111,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
135.8222,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
135.8333,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
135.8445,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
135.8556,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
135.8667,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
135.8778,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
135.8889,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
135.9,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
135.9111,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
135.9222,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
135.9333,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
135.9444,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
135.9556,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
135.9667,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
135.9778,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
135.9889,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.0,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.0111,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.0222,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.0333,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.0444,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.0556,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.0667,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.0778,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.0889,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.1,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.1111,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.1222,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.1333,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.1445,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.1556,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.1667,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.1778,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.1889,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.2,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.2111,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.2222,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.2333,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.2444,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.2556,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.2667,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.2778,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.2889,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.3,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.3111,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.3222,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.3333,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.3445,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.3556,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.3667,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.3778,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.3889,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.4,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.4111,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.4222,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.4333,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.4444,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.4556,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.4667,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.4778,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.4889,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.5,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.5111,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.5222,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.5333,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.5444,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.5556,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.5667,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.5778,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.5889,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.6,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.6111,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.6222,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.6333,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.6445,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.6556,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.6667,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.6778,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.6889,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.7,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.7111,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.7222,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.7333,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.7444,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.7556,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.7667,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.7778,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.7889,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.8,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.8111,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
136.8222,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
