start_time,end_time,dominant_object,non_dominant_object,interaction_type
665.9445,666.0444,Hand,FailOnTouchObstacleMed,RightGate
665.9445,666.0444,Hand,FailOnTouchObstacleLong,RightGate
665.9667,666.0444,HandToWrist,FailOnTouchObstacleMed,RightGate
665.9667,666.0444,HandToWrist,FailOnTouchObstacleLong,RightGate
666.1111,666.5333,WristToElbow,FailOnTouchObstacleLong,RightGate
666.1111,666.5333,WristToElbow,FailOnTouchObstacleMed,RightGate
666.1445,666.2778,Hand,FailOnTouchObstacleShort-1,RightGate
666.1445,666.2778,Hand,FailOnTouchObstacleMed-1,RightGate
666.1445,666.2778,Hand,FailOnTouchObstacleLong-1,RightGate
666.1778,666.3445,HandToWrist,FailOnTouchObstacleShort-1,RightGate
666.1778,666.3445,HandToWrist,FailOnTouchObstacleMed-1,RightGate
666.1778,666.3445,HandToWrist,FailOnTouchObstacleLong-1,RightGate
666.2444,668.0555,WristToElbow,FailOnTouchObstacleShort-1,RightGate
666.2444,668.0555,WristToElbow,FailOnTouchObstacleMed-1,RightGate
666.2444,668.0555,WristToElbow,FailOnTouchObstacleLong-1,RightGate
667.3786,,Hand,Target,PickedUp
667.8223,668.3445,WristToElbow,FailOnTouchObstacleLong,RightGate
667.8223,667.9445,WristToElbow,FailOnTouchObstacleMed,RightGate
667.9556,668.1223,HandToWrist,FailOnTouchObstacleLong-1,RightGate
667.9556,668.1223,HandToWrist,FailOnTouchObstacleMed-1,RightGate
667.9556,668.1223,HandToWrist,FailOnTouchObstacleShort-1,RightGate
667.9778,668.1334,Hand,FailOnTouchObstacleLong-1,RightGate
667.9778,668.1334,Hand,FailOnTouchObstacleMed-1,RightGate
667.9778,668.1334,Hand,FailOnTouchObstacleShort-1,RightGate
668.2556,668.4111,HandToWrist,FailOnTouchObstacleLong,RightGate
668.2889,668.4222,Hand,FailOnTouchObstacleLong,RightGate
668.2889,668.4222,Hand,FailOnTouchObstacleMed,RightGate
668.3667,668.4111,HandToWrist,FailOnTouchObstacleMed,RightGate
