start_time,end_time,dominant_object,non_dominant_object,interaction_type
831.9694,832.852,Hand,FailOnTouchObstacleShort,PickedUp
833.0556,833.2444,Hand,FailOnTouchObstacleMed,LeftGate
833.0556,833.2444,Hand,FailOnTouchObstacleLong,RightGate
833.0778,833.2778,Hand,FailOnTouchObstacleShort,LeftGate
833.1111,833.3223,HandToWrist,FailOnTouchObstacleMed,LeftGate
833.1111,833.3223,HandToWrist,FailOnTouchObstacleLong,RightGate
833.1334,833.3778,HandToWrist,FailOnTouchObstacleShort,LeftGate
833.2111,835.0111,WristToElbow,FailOnTouchObstacleMed,LeftGate
833.2111,835.0111,WristToElbow,FailOnTouchObstacleLong,RightGate
833.2556,834.9556,WristToElbow,FailOnTouchObstacleShort,LeftGate
833.4222,833.7222,Hand,FailOnTouchObstacleShort-1,LeftGate
833.4222,833.7222,Hand,FailOnTouchObstacleMed-1,LeftGate
833.4222,833.7222,Hand,FailOnTouchObstacleLong-1,RightGate
833.4778,834.7333,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
833.4778,834.7333,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
833.4778,834.7333,HandToWrist,FailOnTouchObstacleLong-1,RightGate
833.6778,834.5667,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
833.6778,834.5667,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
833.6778,834.5667,WristToElbow,FailOnTouchObstacleLong-1,RightGate
834.2036,,Hand,Target,PickedUp
834.5111,834.7556,Hand,FailOnTouchObstacleLong-1,RightGate
834.5111,834.7556,Hand,FailOnTouchObstacleMed-1,LeftGate
834.5111,834.7556,Hand,FailOnTouchObstacleShort-1,LeftGate
834.8334,835.0445,HandToWrist,FailOnTouchObstacleShort,LeftGate
834.9,835.0778,HandToWrist,FailOnTouchObstacleLong,RightGate
834.9,835.0778,HandToWrist,FailOnTouchObstacleMed,LeftGate
834.9111,835.0556,Hand,FailOnTouchObstacleShort,LeftGate
834.9556,835.0889,Hand,FailOnTouchObstacleLong,RightGate
834.9556,835.0889,Hand,FailOnTouchObstacleMed,LeftGate
