start_time,end_time,dominant_object,non_dominant_object,interaction_type
1398.5439999999999,1398.8670000000002,Hand,FailOnTouchObstacleMed,RightGate
1398.611,1399.0439999999999,HandToWrist,FailOnTouchObstacleMed,RightGate
1398.745,1399.1329999999998,Hand,FailOnTouchObstacleShort,LeftGate
1398.8,1402.922,WristToElbow,FailOnTouchObstacleMed,RightGate
1398.8110000000001,1400.8670000000002,HandToWrist,FailOnTouchObstacleShort,LeftGate
1399.0439999999999,1402.8220000000001,WristToElbow,FailOnTouchObstacleShort,LeftGate
1399.213,1400.286,Hand,FailOnTouchObstacleLong,PickedUp
1399.433,1400.745,Hand,FailOnTouchObstacleShort,LeftGate
1399.9779999999998,,FailOnTouchObstacleLong,FailOnTouchObstacleMed,Pushed
1400.878,1400.889,HandToWrist,FailOnTouchObstacleShort,LeftGate
1401.156,1401.533,Hand,FailOnTouchObstacleMed-1,RightGate
1401.2220000000002,1401.889,Hand,FailOnTouchObstacleShort-1,RightGate
1401.256,1401.645,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1401.3220000000001,1402.533,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1401.356,1402.489,Hand,FailOnTouchObstacleLong-1,RightGate
1401.444,1402.467,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1401.611,1401.7779999999998,WristToElbow,FailOnTouchObstacleMed-1,RightGate
1401.711,1402.356,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1401.9560000000001,1402.233,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1402.033,1402.089,Hand,Target,Pushed
1402.0620000000001,,Hand,Target,PickedUp
1402.1329999999998,1402.2,Hand,FailOnTouchObstacleLong,RightGate
1402.267,1402.556,Hand,FailOnTouchObstacleShort-1,RightGate
1402.7220000000002,1402.922,HandToWrist,FailOnTouchObstacleShort,LeftGate
1402.789,1402.922,Hand,FailOnTouchObstacleShort,LeftGate
1402.8220000000001,1403.0,HandToWrist,FailOnTouchObstacleMed,RightGate
1402.878,1403.011,Hand,FailOnTouchObstacleMed,RightGate
