time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
1322.556,-0.2775,0.79,0.095,0,0,0
1322.567,-0.2775,0.79,0.095,0,0,0
1322.578,-0.2775,0.79,0.095,0,0,0
1322.589,-0.2775,0.79,0.095,0,0,0
1322.6,-0.2775,0.79,0.095,0,0,0
1322.611,-0.2775,0.79,0.095,0,0,0
1322.622,-0.2775,0.79,0.095,0,0,0
1322.6329999999998,-0.2775,0.79,0.095,0,0,0
1322.645,-0.2775,0.79,0.095,0,0,0
1322.656,-0.2775,0.79,0.095,0,0,0
1322.6670000000001,-0.2775,0.79,0.095,0,0,0
1322.6779999999999,-0.2775,0.79,0.095,0,0,0
1322.6889999999999,-0.2775,0.79,0.095,0,0,0
1322.7,-0.2775,0.79,0.095,0,0,0
1322.711,-0.2775,0.79,0.095,0,0,0
1322.7220000000002,-0.2775,0.79,0.095,0,0,0
1322.733,-0.2775,0.79,0.095,0,0,0
1322.745,-0.2775,0.79,0.095,0,0,0
1322.756,-0.2775,0.79,0.095,0,0,0
1322.767,-0.2775,0.79,0.095,0,0,0
1322.7779999999998,-0.2775,0.79,0.095,0,0,0
1322.789,-0.2775,0.79,0.095,0,0,0
1322.8,-0.2775,0.79,0.095,0,0,0
1322.8110000000001,-0.2775,0.79,0.095,0,0,0
1322.8220000000001,-0.2775,0.79,0.095,0,0,0
1322.8329999999999,-0.2775,0.79,0.095,0,0,0
1322.844,-0.2775,0.79,0.095,0,0,0
1322.856,-0.2775,0.79,0.095,0,0,0
1322.8670000000002,-0.2775,0.79,0.095,0,0,0
1322.878,-0.2775,0.79,0.095,0,0,0
1322.889,-0.2775,0.79,0.095,0,0,0
1322.9,-0.2775,0.79,0.095,0,0,0
1322.911,-0.2775,0.79,0.095,0,0,0
1322.922,-0.2775,0.79,0.095,0,0,0
1322.933,-0.2775,0.79,0.095,0,0,0
1322.944,-0.2775,0.79,0.095,0,0,0
1322.9560000000001,-0.2775,0.79,0.095,0,0,0
1322.967,-0.2775,0.79,0.095,0,0,0
1322.9779999999998,-0.2775,0.79,0.095,0,0,0
1322.989,-0.2775,0.79,0.095,0,0,0
1323.0,-0.2775,0.79,0.095,0,0,0
1323.011,-0.2775,0.79,0.095,0,0,0
1323.0220000000002,-0.2775,0.79,0.095,0,0,0
1323.033,-0.2775,0.79,0.095,0,0,0
1323.0439999999999,-0.2775,0.79,0.095,0,0,0
1323.056,-0.2775,0.79,0.095,0,0,0
1323.067,-0.2775,0.79,0.095,0,0,0
1323.078,-0.2775,0.79,0.095,0,0,0
1323.089,-0.2775,0.79,0.095,0,0,0
1323.1,-0.2775,0.79,0.095,0,0,0
1323.111,-0.2775,0.79,0.095,0,0,0
1323.122,-0.2775,0.79,0.095,0,0,0
1323.1329999999998,-0.2775,0.79,0.095,0,0,0
1323.145,-0.2775,0.79,0.095,0,0,0
1323.156,-0.2775,0.79,0.095,0,0,0
1323.1670000000001,-0.2775,0.79,0.095,0,0,0
1323.1779999999999,-0.2775,0.79,0.095,0,0,0
1323.1889999999999,-0.2775,0.79,0.095,0,0,0
1323.2,-0.2775,0.79,0.095,0,0,0
1323.211,-0.2775,0.79,0.095,0,0,0
1323.2220000000002,-0.2775,0.79,0.095,0,0,0
1323.233,-0.2775,0.79,0.095,0,0,0
1323.245,-0.2775,0.79,0.095,0,0,0
1323.256,-0.2775,0.79,0.095,0,0,0
1323.267,-0.2775,0.79,0.095,0,0,0
1323.2779999999998,-0.2775,0.79,0.095,0,0,0
1323.289,-0.2775,0.79,0.095,0,0,0
1323.3,-0.2775,0.79,0.095,0,0,0
1323.3110000000001,-0.2775,0.79,0.095,0,0,0
1323.3220000000001,-0.2775,0.79,0.095,0,0,0
1323.3329999999999,-0.2775,0.79,0.095,0,0,0
1323.344,-0.2775,0.79,0.095,0,0,0
1323.356,-0.2775,0.79,0.095,0,0,0
1323.3670000000002,-0.2775,0.79,0.095,0,0,0
1323.378,-0.2775,0.79,0.095,0,0,0
