start_time,end_time,dominant_object,non_dominant_object,interaction_type
346.5175,347.6345,Hand,FailOnTouchObstacleLong,PickedUp
347.4111,347.4222,Hand,FailOnTouchObstacleLong,LeftGate
347.4445,347.6333,Hand,FailOnTouchObstacleLong,LeftGate
347.6444,347.7,Hand,FailOnTouchObstacleLong,LeftGate
348.0778,348.2778,Hand,FailOnTouchObstacleMed,RightGate
348.1222,348.4,HandToWrist,FailOnTouchObstacleMed,RightGate
348.1889,350.9667,Hand,FailOnTouchObstacleLong,LeftGate
348.2444,351.0556,HandToWrist,FailOnTouchObstacleLong,LeftGate
348.2444,352.2,WristToElbow,FailOnTouchObstacleShort,RightGate
348.2444,352.2333,WristToElbow,FailOnTouchObstacleMed,RightGate
348.4111,352.1667,WristToElbow,FailOnTouchObstacleLong,LeftGate
349.3543,350.4155,Hand,FailOnTouchObstacleMed-1,PickedUp
350.0111,350.5334,Hand,FailOnTouchObstacleMed-1,RightGate
350.9556,351.3222,Hand,FailOnTouchObstacleMed-1,RightGate
351.0111,351.3333,Hand,FailOnTouchObstacleShort-1,RightGate
351.0111,351.3333,Hand,FailOnTouchObstacleLong-1,LeftGate
351.0445,352.0556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
351.0667,352.0445,HandToWrist,FailOnTouchObstacleShort-1,RightGate
351.0667,352.0445,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
351.2667,351.9445,WristToElbow,FailOnTouchObstacleShort-1,RightGate
351.2667,351.9445,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
351.2778,351.9333,WristToElbow,FailOnTouchObstacleMed-1,RightGate
351.5883,,Hand,Target,PickedUp
351.8889,352.0667,Hand,FailOnTouchObstacleMed-1,RightGate
351.8889,352.0667,Hand,FailOnTouchObstacleLong-1,LeftGate
351.8889,352.0667,Hand,FailOnTouchObstacleShort-1,RightGate
352.0667,352.2444,HandToWrist,FailOnTouchObstacleLong,LeftGate
352.1111,352.2444,Hand,FailOnTouchObstacleLong,LeftGate
352.1556,352.3111,HandToWrist,FailOnTouchObstacleMed,RightGate
352.2111,352.3111,Hand,FailOnTouchObstacleMed,RightGate
352.2667,352.3111,Hand,FailOnTouchObstacleShort,RightGate
