start_time,end_time,dominant_object,non_dominant_object,interaction_type
340.8445,340.8556,Hand,FailOnTouchObstacleLong,Pushed
340.8556,341.17900000000003,Hand,FailOnTouchObstacleLong,PickedUp
340.8556,340.9445,Hand,FailOnTouchObstacleMed,LeftGate
340.8667,341.2,Hand,FailOnTouchObstacleLong,RightGate
341.1111,341.2333,Hand,FailOnTouchObstacleLong,LeftGate
341.9,342.8222,Hand,FailOnTouchObstacleShort,LeftGate
341.9,342.0334,Hand,FailOnTouchObstacleMed,LeftGate
341.9,342.0334,Hand,FailOnTouchObstacleMed,Pushed
342.0284,342.4195,Hand,FailOnTouchObstacleMed,PickedUp
342.0445,342.4889,Hand,FailOnTouchObstacleMed,LeftGate
342.0556,342.0889,HandToWrist,FailOnTouchObstacleShort,LeftGate
342.1,342.2556,HandToWrist,FailOnTouchObstacleShort,LeftGate
342.6778,342.9222,HandToWrist,FailOnTouchObstacleShort,LeftGate
342.8,,WristToElbow,FailOnTouchObstacleShort,LeftGate
342.8111,343.4556,Hand,FailOnTouchObstacleMed,LeftGate
342.8556,343.4,HandToWrist,FailOnTouchObstacleMed,LeftGate
342.8889,343.2222,Hand,FailOnTouchObstacleLong,RightGate
342.9222,,HandToWrist,FailOnTouchObstacleLong,RightGate
342.9778,343.3,WristToElbow,FailOnTouchObstacleMed,LeftGate
343.0222,343.1556,Hand,FailOnTouchObstacleShort-1,LeftGate
343.0222,343.3333,Hand,FailOnTouchObstacleMed-1,LeftGate
343.0222,343.4667,Hand,FailOnTouchObstacleLong-1,RightGate
343.0222,343.6778,Hand,FailOnTouchObstacleLong-1,Pushed
343.0458,343.525,Hand,FailOnTouchObstacleLong-1,PickedUp
343.1,,WristToElbow,FailOnTouchObstacleLong,RightGate
343.2111,343.6556,Hand,FailOnTouchObstacleLong-1,LeftGate
343.7111,,Hand,FailOnTouchObstacleMed,LeftGate
343.7889,,HandToWrist,FailOnTouchObstacleMed,LeftGate
343.8445,,Hand,FailOnTouchObstacleLong,RightGate
343.8778,,Hand,FailOnTouchObstacleMed-1,LeftGate
343.9,,WristToElbow,FailOnTouchObstacleMed,LeftGate
343.9889,344.1,Hand,FailOnTouchObstacleShort-1,LeftGate
344.0889,,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
